time (s),yaw,pitch,roll,battery,altitude (m),loop rate (Hz),target altitude (m)
1.377,-33.59404876726639,0.38953947278833095,0.6847848687134389,71,0.04881129846386545,299.4861835058908,0.30833333333333335
1.428,-33.83442791359269,0.7836445149712764,0.7776300329510629,71,0.06642126616170341,299.4861835058908,0.32083333333333336
1.478,-33.98126510675902,0.3352270406246856,0.8125746755391742,71,0.05647338847051833,299.4861835058908,0.33333333333333337
1.528,-33.95623668258987,0.6094462207335405,0.7057328562667404,71,0.02955229768083556,299.4861835058908,0.3458333333333334
1.579,-33.76516912353452,0.15242873248157723,0.8017816998991169,71,0.01867129975086773,299.4861835058908,0.35833333333333334
1.633,-33.597786203328546,0.029136294256100943,0.8289004612253796,71,0.030810471383682536,299.4861835058908,0.3716666666666667
1.685,-33.39218305404739,0.17385509384386488,0.4422867932883537,71,0.055777286502980916,299.4861835058908,0.3841666666666667
1.736,-33.09707444110011,0.03341348733193723,0.6532625772861744,71,0.06025009671210427,299.4861835058908,0.39666666666666667
1.788,-32.778745008592686,-0.018286009501998903,0.6641734177004326,71,0.08478855188497406,299.4861835058908,0.41000000000000003
1.839,-32.5118276525224,0.20661980814686343,0.6529963227582245,71,0.10196701041625164,299.4861835058908,0.42250000000000004
1.889,-32.254109361702874,0.1557430679799864,0.6444002102589447,71,0.10802638240987439,299.4861835058908,0.43500000000000005
1.939,-32.027418455374615,0.19388933002349704,0.7037128622038521,71,0.14060724438968233,299.4861835058908,0.4475
1.99,-31.86244515845845,0.45622482334756137,0.7631217889511595,71,0.1678487100150886,299.4861835058908,0.46
2.04,-31.748796978367857,0.26770692082324815,0.9727811005916482,71,0.17976792735276104,299.4861835058908,0.47250000000000003
2.093,-31.699219376900874,0.31526647797243323,0.7971024066636048,71,0.20294279742221394,299.4861835058908,0.48500000000000004
2.145,-31.680472429008066,0.1466560799401385,0.5884428694223109,71,0.20039611144055403,299.4861835058908,0.49750000000000005
2.196,-31.667796947902175,0.42447954019684625,0.7268618207424119,71,0.21070236006479492,298.973839903058,0.5
2.246,-31.681055788506235,0.36201147522439636,0.8424877428128519,71,0.21783360530926993,298.973839903058,0.5
2.296,-31.699907770268172,0.21689009710305288,0.9662879386372002,71,0.23978785257958904,298.973839903058,0.5
2.346,-31.646915698118395,0.3993369747003098,0.7227960776454312,71,0.27156482519682595,298.973839903058,0.5
2.4,-31.606774325328708,0.3288233990812414,0.7771327383422344,71,0.29469666333101485,298.973839903058,0.5
2.45,-31.58820954207641,0.4503149598548248,0.8521512728511856,71,0.30942010614193316,298.973839903058,0.5
2.5,-31.580558890301585,0.5239716268166584,1.0742345915911629,71,0.3271282332523963,298.973839903058,0.5
2.555,-31.503213041702608,0.42600694156774693,0.8872363172767391,71,0.34299077020205854,298.973839903058,0.5
2.609,-31.339460360197208,0.45064568976583025,0.5963555133308198,71,0.361340111959087,298.973839903058,0.5
2.66,-31.22824221342612,0.47578943718903677,0.8762330886203546,71,0.3942029576436662,298.973839903058,0.5
2.711,-31.100926878106215,0.6981277040123333,0.8637053052152719,71,0.40703666684406653,299.7644368210406,0.5
2.761,-30.969524139807824,0.6312850040268649,0.5644269673675578,71,0.41723456880449267,299.7644368210406,0.5
2.813,-30.843455902045516,0.4874717549909009,0.8149517636534379,71,0.41798659005210054,299.7644368210406,0.5
2.863,-30.75793991165352,0.6250135965103997,0.8319911408418074,71,0.43167686668341987,299.7644368210406,0.5
2.919,-30.665553691761712,0.7104428131336009,1.1111270685444143,71,0.43675738905966,299.7644368210406,0.5
2.971,-30.54522149803677,0.5825506132312701,1.2722840229759786,71,0.45807270717837123,299.7644368210406,0.5
3.022,-30.423529163152814,0.6807170659778418,0.5813759440593705,71,0.4873934159631684,299.7644368210406,0.5
3.073,-30.327008013650417,0.320847771862692,1.1305896636939279,71,0.5036210208435418,299.7644368210406,0.5
3.124,-30.274518228594935,0.6217130492035859,0.7671335787024749,71,0.5154969764071696,299.7644368210406,0.5
3.179,-30.305000348741622,0.6569234658210521,0.30406405657985086,71,0.5406975926823702,299.7644368210406,0.5
3.233,-30.362034795025846,0.5111782277067187,0.6222389376432962,71,0.5485861821713753,299.14442621781615,0.5
3.286,-30.447926396977365,1.3785536318359135,1.001612561686822,71,0.5525117599592188,299.14442621781615,0.5
3.337,-30.562590813527876,0.2002511224901934,0.4211532033466017,71,0.5554262544355869,299.14442621781615,0.5
3.387,-30.659369972567827,-0.0063485799180093075,0.3759779950112798,71,0.5605315031332762,299.14442621781615,0.5
3.438,-30.77210674105354,0.2711096783870132,0.7703877081326456,71,0.5594398378069105,299.14442621781615,0.5
3.494,-30.8756560761809,0.6236629334457852,1.12583168216154,71,0.5514992957318815,299.14442621781615,0.5
3.544,-30.951084574045904,0.8768573663248797,1.033492283380018,71,0.5367206897276434,299.14442621781615,0.5
3.597,-31.00378135289246,0.5007245649545021,1.122916918993692,71,0.517738315879837,299.14442621781615,0.5
3.649,-31.04151057243125,0.6036200509090835,1.0159540081659606,71,0.5115448246077575,299.14442621781615,0.5
3.704,-31.02750285011625,0.8000507974591355,0.7608385722604402,71,0.4954848565565912,299.14442621781615,0.5
3.755,-30.982489956515355,0.4491986501888997,0.21944521865405164,71,0.47171532258125093,299.6359479925704,0.5
3.805,-30.944291470999392,0.4101559926481015,0.5003113864909499,71,0.44278853190684997,299.6359479925704,0.5
3.855,-30.91724835325426,0.44955016187448277,0.480133607276417,71,0.4220508894592832,299.6359479925704,0.5
3.91,-30.94733251853464,0.10402002213832967,0.42315687568661836,71,0.38001575547570426,299.6359479925704,0.5
3.963,-31.010379376776626,0.4004830977162798,0.25528784826963,71,0.3725300301149398,299.6359479925704,0.5
4.017,-31.135653255040413,0.338119353179486,0.5211846533973497,71,0.35834190710668795,299.6359479925704,0.5
4.069,-31.312916530377464,0.2733944452278841,0.31044298351705646,71,0.3464681205660561,299.6359479925704,0.5
4.121,-31.572054171056916,0.3016562450045333,0.4869344007353462,71,0.3250248272374621,299.6359479925704,0.5
4.171,-31.853082393960985,0.4027678067513529,0.11208771185427509,71,0.31147164518250475,299.6359479925704,0.5
4.222,-32.09480225875674,0.18853704902428378,0.06007041394879301,71,0.3284598257744551,299.6359479925704,0.5
4.277,-32.31506985583073,0.23389375277889637,0.11611193577988325,71,0.33420566446358285,298.69705170203673,0.5
4.329,-32.466451416398485,0.3123234271180844,0.1509012892561755,71,0.33163978228858326,298.69705170203673,0.5
4.38,-32.61700174370324,0.40708311175214684,-0.11420794888631217,71,0.33634450110917224,298.69705170203673,0.5
4.43,-32.774001918914244,0.3300905818374369,-0.14870462031201842,71,0.3303393528968173,298.69705170203673,0.5
4.48,-32.875820065126355,0.4797109588106351,-0.23836904459940791,71,0.34496773715022894,298.69705170203673,0.5
4.533,-32.977489977029585,0.25541995209956253,-0.12939709576764213,71,0.3560302404399615,298.69705170203673,0.5
4.586,-33.14459184055854,0.2250359904322362,-0.35310732892925395,71,0.3577703714832699,298.69705170203673,0.5
4.637,-33.29244121056482,0.12631591068471792,-0.40715345425826044,71,0.3764441833778176,298.69705170203673,0.5
4.687,-33.39871258633965,0.028865814518612726,-0.3429880199511669,71,0.41272228887849904,298.69705170203673,0.5
4.74,-33.47818126687954,0.29412438394398494,-0.43465556598232336,71,0.4492056078275069,298.69705170203673,0.5091666666666669
4.79,-33.52711296724607,0.09122040921397663,-0.2690460786941895,71,0.4601399179552545,299.1230922835544,0.5216666666666672
4.84,-33.562155220945336,0.0839672588679174,-0.5170765187010666,71,0.4850291420254193,299.1230922835544,0.5341666666666675
4.89,-33.61448147594542,0.24997515035839704,-0.6102010833390688,71,0.49891971509248567,299.1230922835544,0.5458333333333344
4.941,-33.62849345469097,0.21223307035220867,-0.3049512788846282,71,0.5121872614357219,299.1230922835544,0.5583333333333347
4.991,-33.62816475538966,0.21360882248154006,-0.6228919224630323,71,0.5191222949686114,299.1230922835544,0.5700000000000016
5.045,-33.56561577187765,0.293382519963482,-0.8488569523324916,71,0.5512615105647328,299.1230922835544,0.5825000000000019
5.095,-33.451763498101656,0.3398594181133345,-0.4837682464426676,71,0.5699246461357431,299.1230922835544,0.5958333333333355
5.149,-33.301785548876325,0.16082484430448107,-0.6061565792138761,71,0.5803445938187982,299.1230922835544,0.6091666666666692
5.2,-33.129606541416855,0.08366663460501961,-0.713916577787688,71,0.6031143524649888,299.1230922835544,0.6216666666666695
5.25,-32.97548408133602,0.1912131028043452,-0.7920500364132188,71,0.6103368659580211,299.1230922835544,0.6341666666666698
5.304,-32.781082236714695,0.12605298640032075,-0.5511520957527889,71,0.6237217854915396,299.03778696706115,0.6475000000000034
5.354,-32.589291011131955,-0.04155365981803218,-0.40138713486741173,71,0.6257398591192543,299.03778696706115,0.6600000000000037
5.405,-32.40982130519805,0.3291234872952905,-0.6139430464474669,71,0.6178325349685687,299.03778696706115,0.6700000000000039
5.456,-32.23587156798678,0.16369047215700452,-0.4582843050019578,71,0.6137813960995895,299.03778696706115,0.6825000000000042
5.506,-32.11118482810613,0.24968184624901313,-0.2214408634975728,71,0.6051306335401379,299.03778696706115,0.6950000000000045
5.557,-31.894394177364887,-0.06311718034800905,-0.07631606994446302,71,0.6017766619795087,299.03778696706115,0.7075000000000048
5.607,-31.736896777320652,0.23746264965617953,-0.4098171094419664,71,0.5993915015604482,299.03778696706115,0.7200000000000051
5.658,-31.560035940766717,0.026047836749583362,-0.19244526299606218,71,0.6054679907515853,299.03778696706115,0.7325000000000054
5.708,-31.394468157196208,-0.08125770932134047,-0.4531851707330441,71,0.6158745327585681,299.03778696706115,0.7441666666666723
5.769,-31.234948465968476,-0.1197256047188789,-0.182920119955007,71,0.6127289159696716,299.03778696706115,0.757500000000006
5.82,-31.125571449185372,0.07246300746060808,-0.41334568832142593,71,0.6113077560280624,299.20844628335,0.7700000000000062
5.872,-31.096409585765045,0.01081847561538086,-0.35532963111603,71,0.6136288231413691,299.20844628335,0.7825000000000065
5.923,-31.128580776968395,0.08650906965137063,-0.3489985991616562,71,0.612440291002316,299.20844628335,0.7950000000000068
5.973,-31.19865299932778,0.05597800341002654,-0.3571441955523802,71,0.617298549688854,299.20844628335,0.8075000000000071
6.023,-31.290493295448844,0.004084279483843572,-0.025383344944731753,71,0.6412871608368903,299.20844628335,0.8200000000000074
6.073,-31.391697919734877,-0.24211233905696267,-0.5689785161072608,71,0.6586897417683126,299.20844628335,0.8316666666666743
6.128,-31.644017089206876,-0.10615518390651718,-0.5266382234283976,71,0.6879325154999675,299.20844628335,0.845000000000008
6.179,-31.863172505702586,-0.08339656918998875,-0.5203228598132928,71,0.7125727508650344,299.20844628335,0.8558333333333416
6.229,-32.04193931959506,-0.07403065966081457,-0.2318224232640907,71,0.7335327972673177,299.20844628335,0.8683333333333418
6.281,-32.25895144115602,-0.06774276273526221,-0.4765808774949325,71,0.7556120632525558,299.20844628335,0.8808333333333421
6.332,-32.48854520266697,-0.053349870113633624,-0.28314825909499225,71,0.7638709225128271,299.3152073075002,0.8933333333333424
6.383,-32.56852693389398,0.11417673714091862,-0.4980639710575381,71,0.7785680190567142,299.3152073075002,0.9066666666666761
6.434,-32.5638297668938,-0.2200682686143217,-0.36167564691942405,71,0.791787038641967,299.3152073075002,0.9191666666666763
6.489,-32.529627185056206,0.0005089085151932298,-0.4997426572029767,71,0.8123948471049053,299.3152073075002,0.93250000000001
6.539,-32.445813338054656,0.05894888928651677,-0.6420905382168178,71,0.8337651929382053,299.3152073075002,0.9450000000000103
6.593,-32.310957864526,-0.2245190783297306,-0.6556419306867638,71,0.8425700915476839,299.3152073075002,0.9558333333333439
6.646,-32.22100787676548,0.01958053222565198,-0.43170781607566466,71,0.8657452342821379,299.3152073075002,0.9683333333333441
6.696,-32.154930789766894,-0.20794501699065496,-0.2036303362508554,71,0.8897192607891886,299.3152073075002,0.9808333333333444
6.746,-32.140575534766135,-0.09995712359257866,-0.26501832228031663,71,0.9194745246841521,299.3152073075002,0.9933333333333447
6.8,-32.161838507608955,-0.07721218115234325,-0.6416538296242081,71,0.9521144537391936,299.3152073075002,1.0
6.852,-32.209926944268524,-0.22088302168000823,-0.24552199133151628,71,0.9660170328786406,299.4006709972161,1.0
6.904,-32.25070990386168,-0.0609739330316937,-0.3822869128948441,71,0.9966936130202463,299.4006709972161,1.0
6.954,-32.298614700436445,-0.21736085180576814,-0.45875203489903654,71,1.0224419127555202,299.4006709972161,1.0
7.004,-32.33597391753531,0.24300993108611751,-0.29555070003613526,71,1.0337682504274517,299.4006709972161,1.0
7.058,-32.32797100647581,-0.016584835408509104,-0.5315306540035707,71,1.0609119057801162,299.4006709972161,1.0
7.11,-32.24898548425911,-0.24543484446477842,-0.40362855031511136,71,1.0716064947586825,299.4006709972161,1.0
7.163,-32.1457533541222,-0.21174596454114047,-0.09471157278147634,71,1.0895634959334288,299.4006709972161,1.0
7.214,-32.083517411761385,-0.39724603040212514,0.03403477232503149,71,1.1035593009164297,299.4006709972161,1.0
7.264,-32.050560645077546,-0.1729680687637875,-0.4918455093645999,71,1.1246171129572395,299.4006709972161,1.0
7.319,-32.0184386966672,-0.25089615737763554,-0.3802664471918945,71,1.1352935370468336,299.4006709972161,1.0
7.37,-32.02077347192354,-0.20041782250904727,-0.10565117234886777,71,1.1494900149017995,299.7644368210406,1.0
7.42,-32.08034136089167,-0.08696729592182119,-0.20979406663583566,71,1.1624203225686707,299.7644368210406,1.0
7.472,-32.10097241474938,-0.3569353960253679,0.049577767235263276,71,1.170436038557793,299.7644368210406,1.0
7.523,-32.15280763475291,-0.29987284830281374,-0.1619060209321542,71,1.1781859722399057,299.7644368210406,1.0
7.577,-32.22576487436626,-0.3857958238467953,-0.5114950372301411,71,1.1886210670556883,299.7644368210406,1.0
7.63,-32.267571246330334,0.04642822682947148,-0.07329688420515669,71,1.1867262173206783,299.7644368210406,1.0
7.68,-32.33993998975688,-0.5383472256920465,-0.8683167119928356,71,1.1786522761865958,299.7644368210406,1.0
7.73,-32.393940380871236,-0.15165022798066352,0.47567367579133063,71,1.1770491548993287,299.7644368210406,1.0
7.78,-32.47753741471655,-0.3505380262892172,0.12698591205942716,71,1.1638478677505997,299.7644368210406,1.0
7.831,-32.572037091482755,0.005791404246068679,0.11238392779045686,71,1.1554191744225195,299.7644368210406,1.0
7.885,-32.64059086818925,-0.3578354862370688,0.12476065486672486,71,1.1346687568007594,299.20844628335,1.0
7.936,-32.73511621537565,-0.0282587583573242,-0.1016616988256321,71,1.1148944771595277,299.20844628335,1.0
7.987,-32.834875718663824,-0.10328160032481123,0.2932144549270385,71,1.093540490353981,299.20844628335,1.0
8.037,-32.95382822923736,-0.07197058122124234,-0.2047317251674584,71,1.0634987342402824,299.20844628335,1.0
8.087,-33.04980158689574,-0.28166696899421034,0.0475491381574855,71,1.0501467329987815,299.20844628335,1.0
8.137,-33.10848196391735,-0.05408727930443654,0.12533489770179337,71,1.03738300876626,299.20844628335,1.0
8.188,-33.16484129431101,-0.0410820823302942,0.25650318591204996,71,1.0088300918314088,299.20844628335,1.0
8.239,-33.2303800889128,-0.032978459904930445,0.3894608453877992,71,0.9821444099097331,299.20844628335,1.0
8.289,-33.28014284741086,-0.09744812513142484,0.12741401775932604,71,0.9622149493823193,299.20844628335,1.0
8.339,-33.34824239499427,-0.08349065561768895,0.22568700166645614,71,0.9331776221040977,299.20844628335,1.0
8.393,-33.42565322148998,-0.2487719156667658,0.12011335090492857,71,0.9179932930788637,299.4861835058908,1.0
8.445,-33.47477187154732,-0.1342849746153181,0.06441340768238217,71,0.9007359409142767,299.4861835058908,1.0
8.495,-33.49834868848517,0.11550278279384768,-0.2616565682185055,71,0.8886109328124362,299.4861835058908,1.0
8.546,-33.487562529811974,0.011930364630065173,-0.07569884713425232,71,0.8877380696781045,299.4861835058908,1.0
8.596,-33.4661919345966,0.021281353317840007,-0.007656298703171657,71,0.8773620776746528,299.4861835058908,1.0
8.646,-33.44396271822236,-0.029721303983953302,0.04087861919051038,71,0.8732142981841899,299.4861835058908,1.0
8.699,-33.41291946184629,0.10091982620181791,-0.23806092844739052,71,0.8682009260213106,299.4861835058908,1.0
8.751,-33.36422185327953,0.11066729405421562,0.056347198681864524,71,0.8645119506922287,299.4861835058908,1.0
8.801,-33.32350676651649,0.23385161710834595,-0.10229528955331833,71,0.8754883953139138,299.4861835058908,1.0
8.852,-33.24409935089352,0.3039622777219827,-0.03336628714780946,71,0.8869478667612389,299.4861835058908,1.0
8.902,-33.155527556473224,0.28552614848494656,-0.042546459514671654,71,0.9049733490919621,299.3152073075002,1.0
8.952,-33.0874893720044,0.22242672059368193,-0.17608352816991385,71,0.9349824084080564,299.3152073075002,1.0
9.006,-32.97916188300609,0.37692877316832535,0.20180584631406404,71,0.9516183461815712,299.3152073075002,1.0
9.056,-32.89507410862384,0.28110184743162986,-0.09941210041874304,71,0.969213880442236,299.3152073075002,1.0
9.107,-32.80497126120875,0.2746598334156023,-0.19813212845503156,71,0.9770854045783515,299.3152073075002,1.0
9.157,-32.72749798453068,0.28957747444921883,-0.3807453123790237,71,0.9925068033453419,299.3152073075002,1.0
9.207,-32.66558356471211,0.3432814267251841,-0.3594202000509224,71,1.0073860045109477,299.3152073075002,1.0
9.257,-32.6055471364497,0.3344975966029414,-0.08052613699481327,71,1.0192672482221676,299.3152073075002,1.0
9.31,-32.550241657694855,0.43567962912782576,0.14511993189810704,71,1.0292238504113471,299.3152073075002,1.0
9.368,-32.51270255932846,0.24896891998827,-0.23357852339604818,71,1.0348411569130656,299.3152073075002,0.9991666666666666
9.422,-32.48121537207006,0.28478439388254584,-0.12105547429260322,71,1.0401172231276061,286.2810729643028,0.985833333333333
9.477,-32.44118316527491,0.3407448117403568,-0.13555447303776785,71,1.0479050535177141,286.2810729643028,0.971666666666666
9.528,-32.39101431328938,0.32608207306013637,-0.17119153974106605,71,1.0483324013408948,286.2810729643028,0.9591666666666657
9.578,-32.36586920907759,-0.03229280598194844,-0.38487892065713025,71,1.050881297295493,286.2810729643028,0.9466666666666654
9.629,-32.32503882090097,-0.2590687035116687,-0.278600781015987,71,1.0515819465990834,286.2810729643028,0.9341666666666651
9.68,-32.29897806688574,0.014556335074731431,0.33384563661577715,71,1.053023487260527,286.2810729643028,0.9216666666666649
9.731,-32.25697646021727,0.5516941696076467,0.5175261310315514,71,1.0548375041673723,286.2810729643028,0.9108333333333313
9.781,-32.202760313971034,-0.2759246792666544,-0.5650449117403371,71,1.0445929025536993,286.2810729643028,0.898333333333331
9.831,-32.12289420756117,0.0889112779598704,0.45029239512337044,71,1.0323490144208858,286.2810729643028,0.8858333333333307
9.881,-32.034613893086274,0.04410167104632338,-0.20766635881509887,71,1.0220989982218651,286.2810729643028,0.8733333333333304
9.936,-32.00263131158403,0.3569918262958883,0.9232358417114884,71,1.0189939879823124,286.2810729643028,0.8666666666666636
9.986,-31.761351108488345,-0.3099924489989684,-0.3666151350531508,71,0.9902061934196711,298.86732221747184,0.8549999999999967
10.036,-31.5935096772915,0.2617484338187126,0.05472492679201683,71,0.9568131685148686,298.86732221747184,0.8424999999999964
10.087,-31.457934997319033,0.4717401206150146,-0.07956820817610442,71,0.9321005117021061,298.86732221747184,0.8308333333333294
10.137,-31.372758697296963,-0.12225503008320632,-0.33796471600480643,71,0.8974906231466395,298.86732221747184,0.8183333333333291
10.187,-31.368999175409208,-0.039759858662881654,0.020081029944378978,71,0.8762919376235657,298.86732221747184,0.8058333333333288
10.24,-31.42486496111226,-0.32070229667728506,0.4730957062619554,71,0.8410072398934643,298.86732221747184,0.7924999999999952
10.295,-31.532641774482183,0.0410430666363574,0.17115075609712566,71,0.8026308005611901,298.86732221747184,0.7791666666666616
10.345,-31.643391277332253,0.11466809709264703,0.32945325445497664,71,0.7802351192053035,298.86732221747184,0.7666666666666613
10.395,-31.799747553343114,0.026403395162890066,0.4256567137576248,71,0.7420817497853007,298.86732221747184,0.754166666666661
10.446,-31.946316717676304,0.02420617943331278,0.47320944064120335,71,0.7118850247195209,298.86732221747184,0.7416666666666607
10.496,-32.09616337605328,0.018197384263851625,0.0034856954275782506,71,0.6730350267739358,297.70061750301653,0.7299999999999938
10.548,-32.23663369802117,-0.13580114987385206,-0.011922320638991273,71,0.6554281614840574,297.70061750301653,0.7174999999999935
10.599,-32.35883163913644,0.02181901360016559,-0.10759394933372277,71,0.6291980196605385,297.70061750301653,0.7041666666666598
10.65,-32.463441605591406,-0.030589852139521655,-0.2213600559616576,71,0.6119632312370308,297.70061750301653,0.6916666666666595
10.702,-32.67712893105471,0.10811182338463733,0.06018213478384569,71,0.5797669932865696,297.70061750301653,0.6791666666666593
10.756,-32.983308092803945,0.2033478012019664,-0.39370878786347646,71,0.5539394778712107,297.70061750301653,0.666666666666659
10.808,-33.301723208741286,0.371035299861674,-0.2034932700283154,71,0.5378698719189344,297.70061750301653,0.6533333333333253
10.858,-33.59967939906579,0.05958018659368035,-0.43345952610758853,71,0.5209959585640382,297.70061750301653,0.640833333333325
10.908,-33.80455776076992,-0.048367847327617675,-0.4148014951150993,71,0.5006715068996439,297.70061750301653,0.6283333333333248
10.959,-34.11094752290201,0.1512864102715068,-0.3375229365906567,71,0.46574398444333437,297.70061750301653,0.6158333333333245
11.009,-34.30854189055669,-0.080660766028814,-0.08763495421144243,71,0.46069200618119593,296.7318004952246,0.6033333333333242
11.063,-34.457112489400686,0.22926110219065307,-0.5958500337838974,71,0.46196547768296475,296.7318004952246,0.5899999999999905
11.115,-34.54436139124747,0.1173057588631163,-0.5225024993167622,71,0.44483359282693047,296.7318004952246,0.5774999999999902
11.169,-34.52230133059519,-0.11366249627501829,-0.4591830519385527,71,0.43750007341823,296.7318004952246,0.5641666666666566
11.219,-34.43926305903327,-0.05914974158889406,-0.3854083966933771,71,0.45097395133643736,296.7318004952246,0.5516666666666563
11.271,-34.28434119008356,-0.17276813171969682,-0.4697038846756896,71,0.4515895654322142,296.7318004952246,0.539166666666656
11.326,-34.05212356676536,0.0177935236681613,-0.9708955226265029,71,0.45161089849959446,296.7318004952246,0.524999999999989
11.376,-33.76203696661097,0.12730375222208604,-0.37673010535486817,71,0.4679408682357605,296.7318004952246,0.5124999999999887
11.428,-33.36765252030334,-0.005239137003302912,-0.41236180795546334,71,0.4770820167012542,296.7318004952246,0.49999999999998845
11.479,-33.0386131317379,0.18756280840797435,-0.31371513918320404,71,0.4901636138158864,299.743014364325,0.5
11.53,-32.75148361216546,0.08519829006959184,-0.29951510623248156,71,0.4987626044948299,299.743014364325,0.5
11.582,-32.56913451954055,0.3931951512187017,-0.39613398953301016,71,0.5051251552404799,299.743014364325,0.5
11.636,-32.45368776330619,0.12589013339168292,-0.5964243961022113,71,0.5232099767822291,299.743014364325,0.5
11.688,-32.42699293753408,0.29778345874642237,-0.12205225667976974,71,0.5299363670086774,299.743014364325,0.5
11.739,-32.45133911565288,0.05935730455124428,-0.2446112242308949,71,0.5343490082720018,299.743014364325,0.5
11.79,-32.47485613991594,0.21149586550761695,-0.37359272612000566,71,0.535232458446591,299.743014364325,0.5
11.84,-32.521118455114134,0.08198019834812664,-0.3630538762082327,71,0.5373218992516231,299.743014364325,0.5
11.891,-32.61137197221487,-0.11781909469711954,0.4283414241240658,71,0.5369205439914144,299.743014364325,0.5
11.944,-32.70432041345707,0.1449570534907142,-0.12044902353363304,71,0.5353202859793594,299.743014364325,0.5
11.997,-32.82410189422976,0.20335151451165817,0.37857481787900993,71,0.5359652906123888,298.50572912959933,0.5
12.048,-32.95713749077445,-0.18833434300100022,0.04889364033058527,71,0.5314577905169713,298.50572912959933,0.5
12.099,-33.056966009489344,-0.12457342418746661,-0.21203272554047994,71,0.5257672895175288,298.50572912959933,0.5
12.149,-33.1842974635106,0.03654991058314773,0.06482892513083124,71,0.5176189073245765,298.50572912959933,0.5
12.2,-33.28270430625707,-0.21436224248804311,0.21528663416791866,71,0.5180889889235274,298.50572912959933,0.5
12.252,-33.35117623288499,-0.14117474268013683,0.23191691205459664,71,0.5111044715400351,298.50572912959933,0.5
12.304,-33.37596707448318,-0.13573741267274106,0.37211965157933263,71,0.509559233158626,298.50572912959933,0.5
12.355,-33.39915776701578,-0.2029360891726996,0.16942840490201727,71,0.48718535640893584,298.50572912959933,0.5
12.405,-33.47361379053929,-0.10999751691412932,0.47688130459390965,71,0.47495515726125376,298.50572912959933,0.5
12.457,-33.58602931881984,-0.20666210500732918,0.43603267495923503,71,0.4508450538596154,298.50572912959933,0.5
12.511,-33.65853319498507,-0.387476756973443,-0.06061118522343127,71,0.43655115053707316,298.95253029223096,0.5
12.569,-33.66390826451123,-0.5164062624646045,-0.046108991323045946,71,0.4411397943784803,298.95253029223096,0.5
