time (s),yaw,pitch,roll,battery,altitude (m),loop rate (Hz),target altitude (m)
1.852,21.758872738655626,-0.04320526303466206,1.0004843989737464,80,0.20784679892000135,220.32379051321112,0.42500000000000004
1.902,22.116589906865396,0.05883389590003878,1.172663221991369,80,0.2198649748187579,220.32379051321112,0.4366666666666667
1.952,22.40492777005984,-0.5985260161775089,0.9000648816817074,80,0.2272744835028994,220.32379051321112,0.4491666666666667
2.007,22.638140242156005,0.07151316165686819,0.7551366765582285,80,0.24874305412707357,220.32379051321112,0.4633333333333334
2.057,22.773336765963574,-0.6181252027815972,0.7993862226071632,80,0.25153450555729295,220.32379051321112,0.4758333333333334
2.108,22.90500887503539,0.04084830323894206,0.6870372952613873,80,0.24154673174589247,220.32379051321112,0.48750000000000004
2.158,22.87361602268565,-0.6682923267475523,1.001388115489062,80,0.24872745341525865,220.32379051321112,0.5
2.208,22.779337265551117,0.07551220208998843,0.759232266152925,80,0.2541166817594559,220.32379051321112,0.5
2.258,22.698551479641285,-0.0049938008182256015,0.832242948666788,80,0.25586370086729426,220.32379051321112,0.5
2.31,22.63133407283997,-0.11989797648414134,0.9147038872060372,80,0.2867111367778589,299.7644368210406,0.5
2.36,22.59288770310578,-0.06314154768931453,0.7624026995181926,80,0.31676448691598724,299.7644368210406,0.5
2.411,22.47872605978099,0.1108856005304066,1.0675316016926488,80,0.33099506430485937,299.7644368210406,0.5
2.466,22.411455917041287,-0.20004977226379214,0.8050066296654514,80,0.34762914729905015,299.7644368210406,0.5
2.52,22.375639882445846,-0.26899367804066543,0.9180892741435556,80,0.335423735112808,299.7644368210406,0.5
2.574,22.359462336155225,-0.41796440715080774,0.8428724625309288,80,0.32832210774857484,299.7644368210406,0.5
2.625,22.398513802158828,-0.11879991338176984,0.8746417086947993,80,0.2964909253486051,299.7644368210406,0.5
2.675,22.472486504284074,0.056992002933199774,1.0279422783268837,80,0.27840185229033276,299.7644368210406,0.5
2.725,22.527046834679833,0.0003409413510185626,0.9101007184059005,80,0.2575443932922151,299.7644368210406,0.5
2.777,22.541455929633784,0.018597675218559876,1.0638906894727365,80,0.24270342005686585,299.03778696706115,0.5
2.827,22.509980572825487,-0.0046786012436760005,1.1868502569291175,80,0.22365775812031946,299.03778696706115,0.5
2.878,22.36101259741683,-0.04097022054804307,0.8834032738825423,80,0.20623991170181866,299.03778696706115,0.5
2.928,22.186463454350402,-0.06745229387742756,0.8763921694109461,80,0.2118938550671432,299.03778696706115,0.5
2.982,21.99353605838841,0.023289101876591722,0.7968281884509949,80,0.18868127965462983,299.03778696706115,0.5
3.034,21.833433916192618,-0.07775059489926417,1.0982948837257036,80,0.20432116365157374,299.03778696706115,0.5
3.084,21.68363318499307,0.14371250522358175,1.0244120178037075,80,0.22186680169677875,299.03778696706115,0.5
3.137,21.506733518599088,0.43636441552615507,0.9356458427390716,80,0.2390087667131061,299.03778696706115,0.5
3.19,21.376252311696398,0.40023495756242633,0.8089129264100385,80,0.25656266682487344,299.03778696706115,0.5
3.241,21.271369686237996,0.17363923569454517,0.8901324579971907,80,0.271284623332351,299.03778696706115,0.5
3.295,21.20413311137701,0.37202447471633965,0.6764029944028718,80,0.2813387232112167,299.7644368210406,0.5
3.345,21.132107099263603,0.5350179479480067,0.6367994189582306,80,0.31168027288809863,299.7644368210406,0.5
3.395,21.081917206941824,0.4152554832212569,0.9471331243004585,80,0.31762507382273214,299.7644368210406,0.5
3.445,21.021655747535615,0.3895996190861806,0.5401852892551869,80,0.35043546269206693,299.7644368210406,0.5
3.495,20.971701491220927,0.524427010213645,0.4516783091703382,80,0.37174742684546597,299.7644368210406,0.5
3.549,20.937221728530623,0.4108321182115118,0.6737837874551743,80,0.3978084200737907,299.7644368210406,0.5
3.603,20.87990338137813,0.5833472036540134,0.6562034799594568,80,0.41537312005284,299.7644368210406,0.5
3.654,20.84383473129155,0.4118508520880858,0.5104861260307824,80,0.43700927739840284,299.7644368210406,0.5
3.704,20.80566272423534,0.4471176669615319,0.29591717114125554,80,0.4716225700884896,299.7644368210406,0.5
3.755,20.79382565704572,0.35865715252699637,0.3533996516788513,80,0.5012142807020349,299.7644368210406,0.5
3.805,20.805343747553067,0.47998749534639956,0.9392336263806456,80,0.5275758103987288,299.7644368210406,0.5
3.855,20.81402051547212,0.605902133324252,0.41161317859444596,80,0.5437160640383396,299.7644368210406,0.5
3.908,20.826943259667424,0.47293779909673134,0.7747701546666708,80,0.5554702769936097,299.7644368210406,0.5
3.959,20.822843724087754,0.5142621121516981,0.49872712988238044,80,0.5695675918193999,299.7644368210406,0.5
4.009,20.797755903656114,0.7391318211887598,0.4658262930653281,80,0.5845035009185582,299.7644368210406,0.5
4.061,20.781263477370743,0.5455525961257021,0.41650535705907565,80,0.5900370692111865,299.7644368210406,0.5
4.116,20.75224591176532,0.44975327924822445,0.20036203948740192,80,0.5898340594201825,299.7644368210406,0.5
4.169,20.701799480270864,0.33139043010175284,0.3924924552422289,80,0.5890768197340576,299.7644368210406,0.5
4.222,20.663997909517615,0.26776730191155385,0.09844803318272183,80,0.5941096979952233,299.7644368210406,0.5
4.272,20.659690392356026,0.3075560176069837,0.49631770143973747,80,0.5926749330435359,299.7644368210406,0.5
4.323,20.70079556816792,0.2856235119970224,0.5299697457532758,80,0.5819179068110747,299.6787653615319,0.5
4.375,20.768292288420145,0.12378666712506844,0.44855799896940834,80,0.5772749008588008,299.6787653615319,0.5
4.43,20.90133697368113,0.28290953568708954,0.47923945124527695,80,0.5697050074341877,299.6787653615319,0.5
4.48,21.006521812127644,0.15911029725930378,0.4151892576023711,80,0.5666555863859472,299.6787653615319,0.5
4.532,21.10360998058248,0.4212622845258239,0.6985555138291405,80,0.5568445253066406,299.6787653615319,0.5
4.584,21.19071615498725,0.18825595486833227,0.6373366526907731,80,0.5341232685860159,299.6787653615319,0.5
4.634,21.253429929123733,-0.09371116752958969,0.08346798471756904,80,0.5155479388002895,299.6787653615319,0.5
4.685,21.314522445915195,0.024975429698382134,0.22710373184192872,80,0.498438781742895,299.6787653615319,0.5
4.738,21.374012220694446,-0.0872054266037975,0.269971287620777,80,0.47612488277049475,299.6787653615319,0.5125000000000003
4.791,21.396934737282393,0.14844373198002878,0.5888559994306012,80,0.43510367073761175,299.6787653615319,0.5258333333333339
4.845,21.386113192135937,0.003398877215385828,0.38904316403955247,80,0.4024110016043044,299.20844628335,0.5391666666666676
4.899,21.39951690156857,0.1813464418177068,0.3066452535087371,80,0.3655146022073666,299.20844628335,0.5525000000000012
4.949,21.40081798205363,0.0030283293191973393,0.2650514782515436,80,0.3301207592047259,299.20844628335,0.5650000000000015
5.0,21.41952598929881,0.0018854951269942897,0.3580935410731496,80,0.28485212925477243,299.20844628335,0.5775000000000018
5.051,21.431933156949714,0.09282810960614522,0.17467583702213696,80,0.2711285342353699,299.20844628335,0.5900000000000021
5.101,21.386494165091662,0.06653527509092713,0.3091474445403494,80,0.2639018485907383,299.20844628335,0.6025000000000024
5.152,21.272656508788184,0.08994498221389652,0.3748654420616198,80,0.2703490637628236,299.20844628335,0.6150000000000027
5.207,21.062916870537308,0.15397627316016546,0.11529522669947159,80,0.27101524055815285,299.20844628335,0.6283333333333363
5.257,20.893390507023113,0.17874679639033508,0.3479603528419905,80,0.27382126475895363,299.20844628335,0.6408333333333366
5.308,20.70331141060068,0.032114218865901656,0.25038094275679823,80,0.2925088572451654,299.3152073075002,0.6533333333333369
5.361,20.516956088660883,0.21460802125563436,0.04199248984321018,80,0.3269056188718441,299.3152073075002,0.6658333333333372
5.412,20.326066590443922,-0.059741862123173395,0.1732834507181303,80,0.3596502666445163,299.3152073075002,0.6783333333333375
5.463,20.115084940783497,0.11452059044325057,-0.08520598529479861,80,0.4100676397250932,299.3152073075002,0.6908333333333377
5.517,19.896977732525205,0.11919879007761809,-0.21283830459852868,80,0.45710317967663566,299.3152073075002,0.7041666666666714
5.569,19.75139125878916,-0.004628872948672888,-0.24514772697681958,80,0.4959250595059338,299.3152073075002,0.717500000000005
5.62,19.650801359099592,0.17206218049092056,-0.29292911565515617,80,0.538246046455105,299.3152073075002,0.7300000000000053
5.673,19.604952948110302,-0.11578553186991564,-0.28930512821093757,80,0.557397605392762,299.3152073075002,0.7425000000000056
5.724,19.581908727130624,0.09234251099679425,-0.10480417725861559,80,0.5895255349089862,299.3152073075002,0.7558333333333392
5.782,19.605088787674855,0.0890075512647499,-0.27833518554573866,80,0.6056201710576921,299.3152073075002,0.7683333333333395
5.832,19.629861343235582,0.14723635967412035,-0.4138649975870012,80,0.6672710576327701,298.5907311169645,0.7783333333333398
5.882,19.71227696052149,0.32554789366365805,-0.341176545531252,80,0.7008067406259783,298.5907311169645,0.79083333333334
5.932,19.79793302480233,0.0518839744318459,-0.453388732349963,80,0.724747890786921,298.5907311169645,0.8033333333333403
5.982,19.86849843161198,0.0904920222310152,-0.2762368496086481,80,0.7633333898430628,298.5907311169645,0.8158333333333406
6.036,19.977006741423303,-0.014279597843893257,-0.5062072804070695,80,0.7898958413225274,298.5907311169645,0.8291666666666743
6.09,20.002403554433798,-0.019789379553198042,-0.5529632212172462,80,0.8167610832936393,298.5907311169645,0.8425000000000079
6.141,19.980309409885944,-0.09004750011223422,-0.1784946331649101,80,0.8491085869093632,298.5907311169645,0.8550000000000082
6.192,19.954046821186466,0.13772532505472987,-0.3401651084017231,80,0.8718434982666843,298.5907311169645,0.8675000000000085
6.242,19.921643111162844,0.11430669774918677,-0.22514255485232984,80,0.8964453195423695,298.5907311169645,0.8800000000000088
6.293,19.893789902188267,-0.1950420359422552,-0.5837140862225583,80,0.9236024249008284,298.5907311169645,0.8933333333333424
6.346,19.854361200958436,-0.08536788626426059,-0.40782847228698166,80,0.95226233193393,298.8886196821777,0.9058333333333427
6.397,19.82048591915985,-0.254314149399656,-0.0821631792591951,80,0.9752436817974404,298.8886196821777,0.918333333333343
6.449,19.783600033997672,-0.001917715481374741,-0.2999857192211735,80,0.9993578732099797,298.8886196821777,0.9316666666666766
6.5,19.75488370345053,-0.17549660253246663,-0.11188600805420629,80,1.0209824814298754,298.8886196821777,0.9441666666666769
6.55,19.715526001465363,-0.12534624137371062,0.10575186189918595,80,1.033827333432602,298.8886196821777,0.9558333333333439
6.602,19.672668881580996,-0.06620741893762794,-0.07765584763849465,80,1.0555542632485482,298.8886196821777,0.9683333333333441
6.654,19.60065869311054,-0.28079910801034763,-0.03674717306102458,80,1.0762174642557392,298.8886196821777,0.9808333333333444
6.704,19.580025844680648,-0.17159672870938597,-0.09889957478201886,80,1.104452120115075,298.8886196821777,0.9933333333333447
6.757,19.55389847208292,-0.32230808664395055,-0.13519529688286114,80,1.129674875350371,298.8886196821777,1.0
6.81,19.57691293915263,-0.24511980354386975,0.27175521210787,80,1.1367828581930401,298.8886196821777,1.0
6.862,19.641396917397824,-0.1469219927461027,-0.27017952084942704,80,1.154817132735164,299.4861835058908,1.0
6.912,19.700440522562214,-0.22471811102707015,0.16664466852987364,80,1.1636020610449611,299.4861835058908,1.0
6.962,19.751534509243527,-0.1695581244898848,0.02860923845949096,80,1.1683257029935459,299.4861835058908,1.0
7.012,19.798000625668067,-0.40796039445724386,0.06071735451212004,80,1.1635983175395985,299.4861835058908,1.0
7.062,19.850589672599213,-0.25373260286425875,-0.046648385701228694,80,1.1566463462413392,299.4861835058908,1.0
7.112,19.883537114934345,-0.3342383596193142,0.06786498830872907,80,1.1444305269474764,299.4861835058908,1.0
7.162,19.90112030665414,-0.1483366145341679,0.16958902876089843,80,1.1313039090916914,299.4861835058908,1.0
7.215,19.919151858923943,-0.3204869566960871,0.34227819533946535,80,1.115126990465524,299.4861835058908,1.0
7.265,19.935060077461607,-0.17229627454695015,0.45758538048040903,80,1.0909258497998817,299.4861835058908,1.0
7.317,19.972148310675447,0.006549201237834906,0.2786351880020631,80,1.0791485398008767,299.4861835058908,1.0
7.367,19.999854247694742,-0.043333628937630486,0.002615409505301096,80,1.0708253243163373,299.4861835058908,1.0
7.417,20.038042840973556,-0.19247886253053723,0.1912354304085124,80,1.0582628492833652,299.4861835058908,1.0
7.468,20.067640086214336,-0.07827497170863155,0.03517135683787954,80,1.037043962890746,299.4861835058908,1.0
7.519,20.08946757164879,-0.1338871449565432,0.2774344678035098,80,1.0113318182290958,299.4861835058908,1.0
7.573,20.125918297046827,0.07988883153244326,0.17885075130618613,80,0.9971291271332401,299.4861835058908,1.0
7.624,20.201484062280166,0.19983971503032358,0.37667472020279286,80,0.9679315789521745,299.4861835058908,1.0
7.674,20.239104936720853,-0.17000249289988045,0.15337558601755755,80,0.9522097389887044,299.4861835058908,1.0
7.725,20.264201590474038,0.21002485255731587,0.4490940124403998,80,0.9264546807934704,299.4861835058908,1.0
7.777,20.27893573691559,-0.09826373787914341,0.24791195588607484,80,0.8981409121037907,299.4861835058908,1.0
7.831,20.27776663870665,0.1668660882955467,0.39657574098555404,80,0.889863071752136,299.4861835058908,1.0
7.885,20.250554906648315,-0.041641027566503064,0.3110602195119254,80,0.8673042172401256,299.65735514753163,1.0
7.935,20.23969248138742,-0.24185676483727497,0.0009876458860950924,80,0.8542899271174885,299.65735514753163,1.0
7.99,20.230123181348088,-0.03519196139770276,0.17881656355082967,80,0.857099439571874,299.65735514753163,1.0
8.04,20.2247506085664,0.07242411872813379,0.20168452083373095,80,0.8701137041168289,299.65735514753163,1.0
8.091,20.202354038389604,-0.035036608541342724,0.1400548787865329,80,0.8648722843568442,299.65735514753163,1.0
8.141,20.172922409979382,0.00503602913916722,0.031102350262416204,80,0.8669656190417282,299.65735514753163,1.0
8.192,20.09891063855247,0.013280270400530326,0.05504396721400285,80,0.8706875167947338,299.65735514753163,1.0
8.242,20.0532617491253,0.039824824974418485,0.08968724229415499,80,0.8661861281004575,299.65735514753163,1.0
8.294,19.983873506662967,0.18926802839577023,0.25081259280209406,80,0.8644094216699462,299.65735514753163,1.0
8.344,19.936390669728727,0.06256898703358602,0.19484162234059516,80,0.8742896006804264,299.65735514753163,1.0
8.398,19.896894419574693,-0.15558028808882607,0.05028055332254314,80,0.8652509177281338,298.8886196821777,1.0
8.45,19.869131341937724,-0.016380042914378435,-0.023340960949081092,80,0.8672850622915438,298.8886196821777,1.0
8.501,19.815716623946024,0.1180397523906215,0.03967380629187966,80,0.877449189954187,298.8886196821777,1.0
8.554,19.738419280865966,0.20495478625045613,0.13049383099113257,80,0.8968289615567456,298.8886196821777,1.0
8.607,19.67610271826615,0.05588431674980853,0.04334283702368554,80,0.9202673449063389,298.8886196821777,1.0
8.66,19.611390423626727,0.11277678613618818,-0.00133494204662874,80,0.9368621158975924,298.8886196821777,1.0
8.715,19.53951631612481,0.3499157583949901,-0.03811650777863237,80,0.9572842650508815,298.8886196821777,1.0
8.768,19.477626579696285,-0.012400628432748327,0.025630924939260474,80,0.9768096552557027,298.8886196821777,1.0
8.82,19.430936071890677,0.19678338346074623,0.08724491723611495,80,1.0039479627309882,298.8886196821777,1.0
8.874,19.404327428283057,0.11065837416239704,0.10944853120924107,80,1.0267989626144418,298.1450099516633,1.0
8.925,19.41015190219598,0.3373474400492408,0.03480085479645084,80,1.055879566974765,298.1450099516633,1.0
8.975,19.391269932585786,0.10777211039074577,-0.10579580773896917,80,1.0749400237342457,298.1450099516633,1.0
9.026,19.366546907503093,0.12574519064835019,-0.037551598931185225,80,1.0863371531271269,298.1450099516633,1.0
9.076,19.319123008256522,-0.04915333226456838,-0.2820039166657048,80,1.110928489098921,298.1450099516633,1.0
9.128,19.28462299601646,-0.16181332686384955,-0.17312728246943834,80,1.1254268093195572,298.1450099516633,1.0
9.182,19.288744857926655,0.07719309510608592,0.10066505005674314,80,1.1394783714698307,298.1450099516633,1.0
9.236,19.325359410092048,0.2203291936600304,0.04024829951403278,80,1.158765390941211,298.1450099516633,1.0
9.286,19.379306852203058,0.03696457236078982,0.02087643341697443,80,1.172946668360045,298.1450099516633,0.9958333333333332
9.34,19.457774394370347,0.05638341149934175,0.10608394765625165,80,1.1833877265118982,298.1450099516633,0.983333333333333
9.391,19.49994352178585,0.014147840129169566,-0.0064186445100673385,80,1.1952382327096722,294.1926071403521,0.9724999999999994
9.442,19.58182422021521,0.23901040054458464,0.08586895397285044,80,1.194607316296172,294.1926071403521,0.9599999999999991
9.493,19.609072137832246,0.09058333963266331,-0.20318898960308346,80,1.1938618826941694,294.1926071403521,0.9474999999999988
9.543,19.595297440232553,0.2601765473240589,-0.1519126167378427,80,1.1890035619233013,294.1926071403521,0.9349999999999985
9.593,19.564508997873066,0.05633674260843295,0.14432887652572082,80,1.1847057647870614,294.1926071403521,0.9224999999999982
9.643,19.547721287706388,0.04231669264231602,-0.1585953093038585,80,1.1748227702298037,294.1926071403521,0.9099999999999979
9.694,19.525565822389574,0.12590166920748325,0.006926241668898627,80,1.157656881230926,294.1926071403521,0.8974999999999976
9.748,19.507574222726408,-0.15078920937022028,0.3035749085380662,80,1.1421198827525465,294.1926071403521,0.884166666666664
9.802,19.482818677119752,0.32565378438696985,0.19760582044953967,80,1.1113547894061249,294.1926071403521,0.8708333333333304
9.857,19.43750678491662,0.1786033884696609,0.09837215925967113,80,1.0745627608444146,294.1926071403521,0.8566666666666634
9.908,19.396795821043355,-0.48042837020244494,0.05202751274607099,80,1.050250860021638,299.03778696706115,0.8441666666666631
9.959,19.372486808797788,0.02960850048960187,0.6357620926590645,80,1.0020558653398515,299.03778696706115,0.8316666666666628
10.01,19.34043936012589,-0.13999053321281058,0.35417969525358184,80,0.9723295012071168,299.03778696706115,0.8191666666666625
10.065,19.23255649014164,0.07197293464915282,0.458428280108624,80,0.9156054947044708,299.03778696706115,0.8049999999999955
10.117,19.13489564090623,-0.3110218843849606,0.2889628530769207,80,0.8591654340314511,299.03778696706115,0.7924999999999952
10.169,19.061834531321885,0.17606672110423008,0.3400326198535057,80,0.8215943979340902,299.03778696706115,0.7791666666666616
10.222,18.93812898381821,0.1419831681659484,0.09528330534570992,80,0.7668940415890352,299.03778696706115,0.7674999999999946
10.274,18.77676144754087,0.13460224342275298,0.10370064160047868,80,0.7209309842592702,299.03778696706115,0.7549999999999943
10.324,18.592579970908556,0.21345977795996607,0.20082740478977693,80,0.6891012687809414,299.03778696706115,0.742499999999994
10.377,18.356662526982745,0.16029932267284294,0.1214519764244074,80,0.6382246904596423,299.03778696706115,0.7291666666666604
10.428,18.143580288095563,0.06471235513060074,0.004224868967337623,80,0.6032972532176113,299.4006709972161,0.7158333333333268
10.478,18.073663007213128,-0.0075922738803068475,-0.05332884392148893,80,0.5543238693889275,299.4006709972161,0.7033333333333265
10.532,18.120280002989826,0.17560255261870306,0.18099201893715808,80,0.5177114209331954,299.4006709972161,0.6908333333333262
10.582,18.233119723368183,0.06628537086152868,0.41627019082134514,80,0.48649833631230177,299.4006709972161,0.6783333333333259
10.633,18.431809281376896,0.14517258630651336,0.19269706219925675,80,0.4309649345155976,299.4006709972161,0.6658333333333256
10.684,18.7445137187459,0.05241433192669844,0.16847642804419222,80,0.4055874808733361,299.4006709972161,0.652499999999992
10.735,19.231096722305313,0.0937053729972264,0.0808788000566576,80,0.3362425071931092,299.4006709972161,0.6399999999999917
10.785,19.72647474686561,-0.09274572322420697,0.12189253903245725,80,0.2938251809512554,299.4006709972161,0.6274999999999914
10.836,20.21226055159274,-0.011213842798973882,0.4581939826078164,80,0.2740871986545512,299.4006709972161,0.6149999999999911
10.887,20.586367301935628,0.1272072857158884,0.15944632630153527,80,0.2509760308953151,299.4006709972161,0.6024999999999908
10.941,20.957967998092258,0.31061629088773257,-0.023101526582974173,80,0.24407037577799784,299.229792394949,0.5891666666666572
10.992,21.2351837606244,0.1306917471719533,0.35519872905492883,80,0.2399930469972949,299.229792394949,0.5766666666666569
11.043,21.435160637741763,-0.045244862611199456,0.03702985849161361,80,0.2359199525655029,299.229792394949,0.5641666666666566
11.093,21.564511434080305,0.06498999469304306,0.12083113782083864,80,0.24975387316606285,299.229792394949,0.5516666666666563
11.144,21.62682063997518,0.2824620503272041,-0.08702715435772942,80,0.26394118264888433,299.229792394949,0.539166666666656
11.194,21.647527967578924,0.08267847982414395,0.03849294320215199,80,0.28914240846385975,299.229792394949,0.5266666666666557
11.245,21.613582214402975,0.22836252855420108,-0.32149559180665904,80,0.310332297976114,299.229792394949,0.5141666666666554
11.295,21.565474271632233,0.15815316868199072,-0.15190829316710594,80,0.3409755814509718,299.229792394949,0.5049999999999886
11.349,21.38482649753137,-0.09481300475631123,-0.47197050221541115,80,0.37179121216664884,299.229792394949,0.5
11.399,21.223370264741614,0.061924108487878375,-0.32690704115087166,80,0.42526953993907124,299.229792394949,0.5
11.45,20.96864534422803,0.17252280616209248,-0.30190843909888415,80,0.45313049241505104,299.4861835058908,0.5
11.503,20.74712601699041,0.2562771909726394,-0.7585826560156579,80,0.5027519150844731,299.4861835058908,0.5
11.557,20.517481561109022,0.3080782951365274,-0.6902679040363721,80,0.5271684130292529,299.4861835058908,0.5
11.607,20.332402354951157,0.11948960675700403,-0.5660790125296095,80,0.5477269855387741,299.4861835058908,0.5
11.658,20.165130103798486,0.1766958679861563,-0.690170182025572,80,0.5691502162046627,299.4861835058908,0.5
11.708,20.002669312856522,0.1643444609458785,-0.7577392056029469,80,0.5828123075631937,299.4861835058908,0.5
11.759,19.81528842113339,0.3376739588514704,-0.3141302911053953,80,0.6019799365195418,299.4861835058908,0.5
11.815,19.70133520680461,0.39451548744578746,-0.2653540508677848,80,0.6106782288069592,299.4861835058908,0.5
11.869,19.644932044728105,0.28032802441967297,-0.8324268640960594,80,0.6289448330170183,299.4861835058908,0.5
11.924,19.621970450602817,0.2798467294895461,-0.47684340490956295,80,0.6383824185373492,299.4861835058908,0.5
11.975,19.635125012682565,0.3253982920179455,-0.5758415451779509,80,0.6444326809177596,298.7608804045872,0.5
12.026,19.6015269090688,0.10724223777813016,-0.40559543946681104,80,0.6534851286317395,298.7608804045872,0.5
12.076,19.576648029470462,0.23792615972019723,-0.18786500733021266,80,0.6517105499320571,298.7608804045872,0.5
12.128,19.570628752581882,0.04488691898630846,-0.010208299245075068,80,0.6511421257771649,298.7608804045872,0.5
12.179,19.5387244958226,0.18933147021492255,-0.375032469584066,80,0.6512769889562602,298.7608804045872,0.5
12.232,19.53614352184769,0.12216731178039535,0.1947409780889049,80,0.6468115052444936,298.7608804045872,0.5
12.282,19.548269075587026,0.1917892669362255,0.051114203632982406,80,0.6336879546506673,298.7608804045872,0.5
12.336,19.561452244834282,0.0036897576842405654,-0.11338892524090705,80,0.6168317752566889,298.7608804045872,0.5
12.386,19.580660484177077,0.1567293038854606,-0.025693891920814414,80,0.6049324597081035,298.7608804045872,0.5
12.44,19.56069030739495,0.3192603596659095,-0.051867558750181605,80,0.5876838629720537,299.5931428571429,0.5
12.492,19.541609152581852,0.2269935873381317,-0.05329240701067865,80,0.5735841502994937,299.5931428571429,0.5
12.545,19.549547695357106,0.08718398443707967,-0.14866759108898736,80,0.5605065746591297,299.5931428571429,0.5
12.595,19.56235370336968,0.045774727458227686,-0.04572030589765727,80,0.545631688655298,299.5931428571429,0.5
12.648,19.565909352981357,-0.07460200870592748,0.15270689805377835,80,0.537340213547067,299.5931428571429,0.5
12.701,19.586801678366864,-0.05100014751581284,0.18355889932194405,80,0.5264670457413,299.5931428571429,0.5
12.753,19.627554899659568,0.12040938120629224,0.23553529567857784,80,0.517313035667937,299.5931428571429,0.5
12.807,19.61088388643283,0.24750452656361344,0.3076363370954666,80,0.5043058138235749,299.5931428571429,0.5
12.858,19.573689646573172,0.22718678544540302,0.09136911852393804,80,0.4891241202004314,299.5931428571429,0.5
12.909,19.52902461950573,0.06535572198969276,-0.2139111410039376,80,0.4814101015316802,299.5931428571429,0.5
12.961,19.543936503941207,0.00820138534745223,-0.06038307320656156,80,0.45627786824392985,299.7644368210406,0.5
