time (s),yaw,pitch,roll,battery
0.0,6.331907842612508,0.6999922033915162,-0.12421542555215666,65
0.021,6.332039992113475,0.6953032581268527,-0.09163914322120438,65
0.041,6.333232197208729,0.732006628619242,-0.13831809519550403,65
0.061,6.3323652608280545,0.681689706059907,-0.175427061391296,65
0.082,6.331594218094289,0.6703830876867253,-0.17445559458491908,65
0.102,6.332449040531071,0.6841840798710669,-0.1916306448577708,65
0.123,6.332681316176355,0.6974314314177414,-0.1423284569252707,65
0.143,6.3316246798094955,0.7302071525352398,-0.0955041846934558,65
0.164,6.334978419648062,0.7299970963714822,-0.1320686751640952,65
0.184,6.328793183689713,0.6647876088701068,-0.2252051817270774,65
0.204,6.294959222196967,0.5293921251034208,-0.14090936949991095,65
0.224,6.2919759528006,0.635405896441414,-0.11867628523419105,65
0.245,6.2964400151685584,0.47868933742288117,0.2509092236712803,65
0.265,6.2705853673934815,0.3225594416774735,0.20027159440685333,65
0.285,6.369824975868753,0.7894726864082887,0.883516037093837,65
0.306,6.488011949626682,1.315414931338775,0.9304492449001159,65
0.326,6.686322798298463,1.7207759574379113,1.0034230603882195,65
0.346,6.806854264506158,1.5655795904399876,0.9322038621041207,65
0.366,7.042885934636318,1.7772941569289364,0.9131507491705174,65
0.387,7.216004177095713,1.8445027476564226,0.8133071172932242,65
0.407,7.369421589411034,1.7191137807540926,0.5815184193942232,65
0.428,7.590826179280995,1.733636197557042,0.8880842595386568,65
0.448,7.7859118563159635,2.073450884854129,1.0034749620942676,65
0.469,8.021923334314963,2.057538930692665,0.7566080119978914,65
0.489,8.137242603867364,2.043015104428001,0.6147249303241341,65
0.509,8.247096905909004,2.055786632752002,0.7036789871575393,65
0.53,8.576607245972738,1.8626915702696645,0.6303205673800957,65
0.55,8.727342291623174,1.764259966288287,0.6571036145865188,65
0.571,8.991954443466895,1.9004612411040585,0.697278186505612,65
0.591,9.159409946317213,1.9197712510101952,0.6583749021148305,65
0.611,9.426454818222666,1.8668082551599388,0.7179180161156199,65
0.632,9.643992867841845,1.7783932601727672,0.8188157235776329,65
0.652,9.79035212667206,1.7554212560624936,0.9341614338733705,65
0.672,10.018805921597432,1.743917994236924,0.9338692205729504,65
0.693,10.145835455482866,1.8632387642511967,0.8658029292146502,65
0.713,10.316991451182204,1.8723089415841494,0.937395139017879,65
0.734,10.56011788832295,2.0755876303726457,0.9961516992823022,65
0.754,10.669379933668706,2.190962295905633,0.9747002740453907,65
0.774,10.900207217581437,2.2214712478207783,0.7812214030152314,65
0.794,10.995214913913669,2.1073739157368534,0.6926419580314132,65
0.814,11.195165844160028,2.148354212970139,0.6999225365168936,65
0.834,11.35875393245821,2.207235438339318,0.7637433065194272,65
0.855,11.440376186998646,2.2984927752850455,0.8543775040098902,65
0.875,11.559817426885202,2.307200137432547,0.856221355176402,65
0.896,11.64125919530981,2.217355545583858,0.7793002524269395,65
0.916,11.751568186692946,2.2018600945205384,0.8333398671433545,65
0.936,11.839410760782282,2.2140964968986663,0.9117073593052741,65
0.956,11.875799013994463,2.1596514387906818,0.8947145371213395,65
0.977,11.919947851702926,2.153860401026947,0.8759920120499911,65
0.997,11.925894711259271,1.9945965593939652,0.9270180260361532,65
1.017,11.92031052985573,2.0706656526307716,0.9498211953712454,65
1.037,11.913930317581578,2.112664392232653,1.010605311592507,65
1.057,11.90540881633503,2.1131003937618624,0.9966127061868137,65
1.078,11.89663126266729,2.2015723778682585,1.1064058606528056,65
1.099,11.877737458860286,2.1222337127919686,1.2900230992363588,65
1.119,11.854474543727072,2.0072529915565154,1.2700960463474618,65
1.14,11.846076043634703,1.7023054395989583,1.3731254467902454,65
1.16,11.826284569716298,1.6894582158927685,1.3694811728979468,65
1.181,11.803688172963112,1.4734486425408042,1.3397891235669144,65
1.201,11.78767338058943,1.3323802194636807,1.316591924309391,65
1.221,11.775301610908592,1.026483216567657,1.3249626039961675,65
1.241,11.7740635509548,0.7577903675536586,1.190383531296809,65
1.261,11.790266323871583,0.7524291691027458,0.9813642222819609,65
1.281,11.833936702234928,0.6019769487834988,1.2861063653562863,65
1.302,11.869087019847177,0.3520233252734058,1.147335875984973,65
1.323,11.937176443054147,0.5675775879167441,0.9517524613687005,64
1.343,11.986961376686201,0.7778658009189181,1.0545598634729823,64
1.363,12.089043214611513,0.5905289595455793,0.9541597432027408,64
1.383,12.195064027300452,0.4441778854089394,0.9461882537103515,64
1.403,12.268437703959911,0.40757330912858963,0.8628478655966944,64
1.423,12.409900746321831,0.45635660455624255,0.9814898276552063,64
1.443,12.513358012200037,0.40643217989077973,0.9479516668364831,64
1.464,12.652286923280293,0.3959825565148876,0.9173248880601865,64
1.484,12.814075760941172,0.3902990273380151,1.0527132483761261,64
1.505,12.920226341534693,0.4342341565747565,1.041993535009737,64
1.525,13.153555579221042,0.33925612554630546,1.1606854393513117,64
1.546,13.252389879152737,0.3280963104856474,1.0683125712701456,64
1.566,13.423515583069197,0.35477698310045214,0.6688086494218852,65
1.587,13.611460660934348,0.3587871903540039,0.4497678352408306,65
1.607,13.747480508211458,0.42643404220225123,0.2280053232821785,65
1.627,13.949663303438603,0.34606298207853764,-0.19239741462800036,65
1.647,14.024310114243127,0.43267414246376895,-0.34902540138690036,65
1.668,13.932973325546248,0.18761952265312806,-0.8476572898797515,65
1.688,13.853178338094216,0.27454133075028986,-0.12858971765573693,65
1.708,13.706379948600162,0.5317871957220883,1.3809909024553995,65
1.728,13.629679552091776,0.9611586980103262,2.144309954765435,65
1.749,13.656089004907205,1.4121399847982894,2.266411557638441,65
1.769,13.657620906520341,1.129866495974435,0.9538876613356086,65
1.789,13.61836772377645,1.1627953591166942,0.046626165168121216,65
1.809,13.599235163532247,0.6807292416202607,-0.784129583152812,65
1.83,13.60605200702567,0.18170796002731635,-1.2918298141891438,65
1.85,13.558678563076644,1.0247157539124567,0.749359765936669,65
1.87,13.396161725167039,0.6815134253102828,-0.26496473164517376,65
1.89,13.321510506241301,0.7749821071369982,1.9950302944172311,65
1.91,13.067493527046697,1.034559168933499,1.3381991879643356,65
1.93,12.866388920291417,1.5571273837320128,1.8483601162507888,65
1.951,13.412480364337814,4.136970696474531,77.27714528593785,65
1.971,14.758678182161663,0.5608643385432406,65.51692296849711,65
1.991,15.221643901680824,1.8641282237234318,24.982965020884038,65
2.012,15.997819946127228,2.3582402495373778,22.46548617765637,65
2.032,16.474979924239694,2.091989015446321,10.330236208465394,65
2.052,16.6981137744112,1.9475762671774723,5.6266178727056975,65
2.073,17.031276126607924,1.9537265338086947,3.7520522522550293,65
2.093,17.142670798918477,1.759881065347471,1.3413526865499787,65
