time,thrust,velocity,yaw,pitch,roll,battery,x,y,z,yaw obs,pitch obs,roll obs,x obs,y obs,z obs,loop rate (Hz),target altitude (m)
1.409,39213.0,-0.03043143853496801,-2.238899674441262,-0.4026873282967498,1.617888251422539,55,0.4243209563152699,0.6157151624081749,0.01221609932085382,-2.0656101849148985,-0.5539203252008885,1.7024999792144213,0.4241589699324479,0.6149768646532108,0.012382505149770217,284.6164793082213,0.04652745019408377
1.459,39663.0,0.05163499799715208,-2.8228290714479227,-0.8376363877868797,0.7062539015729037,55,0.4224004255864409,0.6079301404678817,0.010920341668459264,-2.7044330148622557,-0.7516851027563394,0.8707319431538032,0.42230419729253665,0.6082878433996777,0.011332734507024685,284.6164793082213,0.05638093983736069
1.509,40249.0,0.026847266034002937,-3.0364968586676815,-0.4931455507265722,1.3470253771280964,55,0.42283380024614664,0.6032962389042804,0.009390904735125567,-2.9802300332851526,-0.49092170573472216,1.2107742677233282,0.42261237224458525,0.6023755923367705,0.009239537997357366,284.6164793082213,0.06625630914748859
1.56,40912.0,0.04850291466272317,-3.5464054681771318,-0.33921892751992105,0.770631176285369,55,0.4227088023122053,0.6002901424283881,0.006913803533191218,-3.4494427937961163,-0.3803457302004202,1.0313820004927734,0.4226606925721159,0.5999853046811874,0.006726946375642498,284.6164793082213,0.07618207769108376
1.61,40934.0,0.06134169585225385,-3.725931692322344,-0.8574043690228677,0.7434096739063523,55,0.4224864838354717,0.5991435275358425,0.005621038744134716,-3.7200151077986474,-0.6745341046332768,0.6776211050193007,0.4223359763232168,0.5988306059051094,0.005163010966510155,284.6164793082213,0.0861493655971457
1.66,41003.0,0.019711321220316734,-3.555151578580218,-1.41563685019763,0.44033088363049844,55,0.4256446370024403,0.5978314887035016,0.004112941925407093,-3.619016719998912,-1.2744171789368637,0.4899466651050002,0.4254485630017107,0.5975549247529273,0.003775464534255483,284.6164793082213,0.09599821531227193
1.711,41064.0,0.00471675335902016,-3.0777287331261083,-1.3937966231477634,0.48188038907415187,55,0.4287272701064854,0.5982310898522394,0.0033380217124437204,-3.180757237225891,-1.3781352897498091,0.4331108177317117,0.42922963912086315,0.5982583714054637,0.0029082441072604977,284.6164793082213,0.10726508339141516
1.761,40639.0,0.04321878607375062,-2.708568704709568,-0.8859332777394411,0.8835355475673826,55,0.43027737861745835,0.5991106049518405,0.0024458103676898804,-2.743161382613617,-0.9200799333388829,0.7419518107365355,0.43050703916132893,0.5992409030002465,0.002380244800688243,284.6164793082213,0.11710309327380664
1.811,40569.0,0.022933162503069374,-2.616595468537878,-1.0558065452329406,0.9291331523979819,55,0.4335613655806087,0.6004953484432749,0.001789303747632028,-2.6359084187257658,-0.9351491671233904,0.9374621066342014,0.43273282819165526,0.6005131521508502,0.0019784807346467964,284.6164793082213,0.12699110239126798
1.862,40857.0,-0.006228018502477905,-2.5751603037046418,-1.7619645923782006,0.4674348769080697,55,0.437488539646084,0.6033333842205096,0.0014533056663090702,-2.6017220326650916,-1.5494163771621252,0.6031444103193242,0.43730288355404245,0.6030430960486094,0.0013488459510689883,284.6164793082213,0.13689983119172366
1.912,40808.0,-0.013953024713718199,-2.5607467069016527,-1.7169082364940509,0.3947369190525787,55,0.4413525419495103,0.6067887125457331,0.0010657759264957288,-2.561750986422819,-1.646118874825976,0.36262251209084,0.44048899122074026,0.6060580889654773,0.0012178842972404593,284.6164793082213,0.14673812107051953
1.963,40805.0,0.04280979452997308,-2.6848486212820917,-0.8181359629068772,0.6271756532815899,55,0.4444588939619223,0.609013660478072,0.000866858072044812,-2.642067210402337,-1.0120388044248843,0.4845854203436901,0.4448618479849324,0.609349246090467,0.0009452589836533233,285.6571542355934,0.15668956922135835
2.013,40860.0,0.05924217464754678,-2.7290534649810176,-0.3392574879241388,0.4872224487400976,55,0.4483824081104026,0.6109764387910235,0.0007045510217513313,-2.7169210594523756,-0.4060762657300516,0.5456768834331603,0.4490998930472104,0.6114126916104328,0.0008689686617367703,285.6571542355934,0.16662717758422319
2.063,40889.0,0.09470266739501483,-2.724664332552236,-0.49001811877903845,0.5206307196693929,55,0.45229122399317656,0.6137003757708719,0.0005747503946140609,-2.7251569418968824,-0.4565688750177741,0.49120317830187693,0.4529839606383046,0.6142611274461052,0.000816937378414582,285.6571542355934,0.1764324679641186
2.113,40526.0,0.07059140280866437,-2.702690846785266,-0.5797279959762953,0.4013982132715208,55,0.4540971181744663,0.6150621901608158,0.0005193474012059166,-2.718090227530509,-0.5532877878157847,0.38737071508196935,0.45373170911836497,0.6147548522682993,0.0009840626162347366,285.6571542355934,0.18772117571041858
2.164,42073.0,0.03684718926221282,-2.5033933692093,-0.9166547693242545,0.5004734319123872,55,0.4635125728184697,0.6199047890889962,0.0003443899559273402,-2.5770021168501644,-0.7572316910089931,0.3683647672397866,0.46329296627606165,0.6194380880015354,1.8350666380427874e-05,285.6571542355934,0.19760486489582785
2.214,41640.0,0.05679733483413846,-2.370752076664041,-0.7659323224266112,0.33797937491983254,55,0.47444030165459933,0.6271368149495777,0.0002312292386385792,-2.4008352778611166,-0.9153934664245882,0.30361080920697037,0.4747644507823686,0.6271954446307062,0.00022878093026599872,285.6571542355934,0.20746199448654123
2.265,40953.0,0.07263712786376421,-2.2834424836159166,-0.5185715947572501,0.5591967933296482,55,0.47681276821572754,0.6292055454480987,0.00018979075151434688,-2.2881896886253283,-0.5250187306488657,0.3576148373236436,0.47760770871230107,0.6298525078198975,0.0007756156866445113,285.6571542355934,0.21730664426578772
2.315,41008.0,0.08029453172694254,-2.246518667513555,-0.37017298434246404,0.5507133660217605,55,0.47987998455097314,0.6336974025276398,0.00014427544121903025,-2.2514891270598745,-0.3688624638513578,0.5666159474319534,0.47973064569453494,0.6333847112989598,0.0007612335710021764,285.6571542355934,0.22712689441636436
2.366,41412.0,0.07339431874384879,-2.2721212745903143,-0.7169350907407752,0.3350807568647662,55,0.4811734114344753,0.6358075999432251,0.00011980299594708448,-2.2759512822652264,-0.6406533610251005,0.3756287286096516,0.4814378844513117,0.6361999705696451,0.0006691884001395772,285.6571542355934,0.2370423031162796
2.416,41561.0,0.07242753514981279,-2.2508293973238045,-0.8346003956074002,0.701644133750767,55,0.4825799304585771,0.6363601719586304,8.706001257686319e-05,-2.2471070622183142,-0.6830830784999313,0.4198758435150046,0.4826007209156353,0.636712582101379,0.0006710581660879937,285.6571542355934,0.24682943377178346
2.466,42039.0,0.030384385122544565,-2.2450906892697984,-0.8417587205239302,0.7629693601518063,55,0.4852196407687852,0.6358652701572574,6.683387668016084e-05,-2.2496646404674894,-0.8254872756170203,0.8490391563368741,0.4853668007080067,0.6355796607338563,0.0004987580980059848,283.3101963749154,0.2581546209598228
2.517,42544.0,0.06722692038796789,-1.9847918643715259,-0.6637079345087915,0.025157112867351186,55,0.48868440275304603,0.6362955712915215,4.577842766632319e-05,-2.0864429117595598,-0.744398240292076,0.1449920313151755,0.48889030580113324,0.6361287303478848,0.000322612438197008,283.3101963749154,0.2679531514452357
2.567,42518.0,0.06818925174309742,-1.7239157491268624,-0.684854337477854,0.5026191911091615,55,0.48981581966142146,0.6358097350268719,3.474429113180956e-05,-1.7641349619278768,-0.6018070459225656,0.26213974031360276,0.48996442020184183,0.6357169534224018,0.00046519618346520025,283.3101963749154,0.2778119210117709
2.617,42910.0,0.061635664013916715,-1.7101718007744198,-0.560046780878575,0.7319524029360083,55,0.4942214118578022,0.6359221023067223,2.0846939107103723e-05,-1.6945763583791502,-0.6105973179832841,0.7434696797566577,0.4934789278783367,0.6353588725559922,0.000308670982111819,283.3101963749154,0.2877206098139875
2.668,43498.0,0.06905495141440639,-1.8190129133491253,-0.2775488613179482,0.3977366530176282,55,0.4977873254699172,0.6368383910877335,1.4609745262699122e-05,-1.7940523683903233,-0.39769953008163517,0.44171516392168697,0.497967457908928,0.6366218593373575,0.00017220537878144082,283.3101963749154,0.2976331785574404
2.718,43624.0,0.06273613910748517,-1.9094746246681806,-0.5343710519073966,0.6752673409419189,55,0.5025769151672246,0.6399221198477066,1.0656632350149434e-05,-1.8871851811763518,-0.6023023022864055,0.6977456422753516,0.5023516786436499,0.6396860680990986,0.00017096002207723303,283.3101963749154,0.30750358794477417
2.768,43925.0,0.06349899506144228,-1.9848864191572975,-0.7587158687868354,0.6933255289371617,55,0.5068084525014876,0.6413870535782347,5.8182849747649815e-06,-1.97282042896226,-0.8150875989767,0.7216985830241858,0.5072268684198579,0.6413977386137935,0.0002657118496303279,283.3101963749154,0.3173250780771407
2.819,44040.0,0.010753611448526167,-2.0567553476603435,-1.4401389580792123,0.4604562144392278,55,0.5147052179964002,0.6456540556387224,0.0007653706175750961,-2.0405079236739128,-1.6202145021107435,0.6254987174099842,0.5138289452584356,0.644938013799926,0.0007537779056269796,283.3101963749154,0.32723652683934157
2.869,44143.0,0.015821196479097913,-2.178968152977716,-1.5539309460265764,0.366739632629038,55,0.5215125280832955,0.6495638674401082,0.0025925335587839325,-2.1612673328065144,-1.5098800585374113,0.34218838070350494,0.5225491061521604,0.6501002447122615,0.0029052305592494306,283.3101963749154,0.33845275569267286
2.919,43866.0,0.003871807608765905,-2.219760340913613,-1.372483089352409,0.471737769420194,55,0.5315628087008457,0.6576845943728076,0.0062915393573718245,-2.21031372234181,-1.4461176236392244,0.4955393479689146,0.53159874951963,0.6575291846543896,0.006282615306988335,283.3101963749154,0.34826640594463354
2.969,43259.0,0.07743504778958969,-2.088264569784161,-0.5799575175003255,0.35354666571408444,55,0.535259235546115,0.6633591062990358,0.009166189460504614,-2.1314862273243116,-0.6551768632068905,0.37109084137726533,0.5361409256968676,0.6644677446780186,0.010080043837324054,283.3101963749154,0.35811693563818614
3.019,42911.0,0.06944510374613008,-1.720275118584374,-0.6047148818907299,0.4344689166592607,55,0.5397819527587274,0.6744011110501287,0.015375121835381417,-1.8046669870000511,-0.5545974458134516,0.4146510073584184,0.5397817877798875,0.67468079275701,0.015544885976083707,286.77124267087095,0.36795878546357486
3.07,42954.0,0.08061504857018602,-1.3376428025657565,-0.9768982006355995,0.31461947934430246,55,0.5440254578443633,0.6827450965136824,0.020090808289544695,-1.4145163630932502,-0.8745755654895258,0.3125790780365727,0.5447648015108533,0.6841120318368313,0.02135566029385157,286.77124267087095,0.3778755541429075
3.12,42717.0,0.0588919687130189,-0.8980134216058053,-0.6856830710438753,0.43566962163566925,55,0.548387805564013,0.693681425174455,0.02677434971277863,-1.0390005659465784,-0.8249867034374241,0.30334046160459416,0.54868153932292,0.6945167026391222,0.027573124612346504,286.77124267087095,0.3877612432970211
3.171,42604.0,0.07356916888651231,-0.7533915685522684,-0.31122541489825517,0.6045521539848663,55,0.5537213845781737,0.7042333229427142,0.03503939593417791,-0.7724205347493348,-0.4088911722320337,0.5565633253612495,0.5520537483974965,0.701906440721723,0.0335047524199491,286.77124267087095,0.397659692259006
3.221,42681.0,0.08960114223764808,-0.6943517504551708,-0.5164104292144712,0.43381257825548525,55,0.5581658132965547,0.7106208042834784,0.04040707908481648,-0.7121289198379895,-0.21591778950105683,0.48693829566050123,0.5585105459960873,0.7112549484843502,0.041272332368909134,286.77124267087095,0.40874872305384924
3.271,42521.0,0.056927511789039625,-0.6210315398489222,-0.9779780053448901,0.23380903629484687,55,0.5627514338067395,0.7167327555890236,0.04711908536797717,-0.6457095666751174,-0.8891413013940179,0.2870194084281578,0.5620507230812974,0.7157320436201049,0.04673806695371114,286.77124267087095,0.41859993273638296
3.322,42722.0,0.05383055956210162,-0.5672017801547884,-0.7182090731276244,0.6590348034779586,55,0.5653353664539751,0.7201342967728358,0.051395346649433286,-0.5702427828197005,-0.853581180174118,0.4936880479830859,0.5655049313358791,0.7204029862452404,0.05256073470624379,286.77124267087095,0.42841262300732363
3.372,43340.0,0.07405126019249209,-0.6242090735146935,-0.5684484060052891,0.6507262401718837,55,0.569159458835923,0.725945563292968,0.05741161674882028,-0.6177799076015151,-0.49101503342951847,0.8225718596063073,0.5690545035803506,0.7244370146801181,0.05693739409226678,286.77124267087095,0.43823687309821924
3.422,43477.0,0.037919127511094754,-0.7527368862568123,-0.9208779069942287,0.7633030766511187,55,0.569601016049478,0.7289988143327655,0.06072449101065171,-0.7426962582002824,-0.7876803151177334,0.8730642268934942,0.5695859506984051,0.7293714902490489,0.06204345193819306,286.77124267087095,0.44805192333365707
3.472,43860.0,0.04497756207612721,-0.8241939030263313,-0.3823420503820764,1.0461078769340493,55,0.5709256437373093,0.7300574471098809,0.06400359141946971,-0.7961776916622488,-0.47520856143479934,0.9958332534821829,0.5705943658049908,0.7298966932630128,0.0648879680581184,286.77124267087095,0.4579741719303536
3.523,44771.0,0.07319499436503009,-0.9550884495719217,-0.5282432738406745,0.48327443802851483,55,0.5724790007071939,0.7312121593275172,0.06516461015921182,-0.9263377047915671,-0.4522033769404126,0.6817490012074787,0.5721399385752681,0.7308310607019074,0.06630496955277805,287.52983108781456,0.46781674174150734
3.573,45380.0,0.05571907719642863,-1.0801818040965752,-0.9645047110739926,0.13805076245751874,55,0.570106016373162,0.7318658505261797,0.06546952477952217,-1.0471871634353545,-0.8740271301448833,0.10437290753729116,0.5699796196593214,0.731579945348351,0.06664505745470717,287.52983108781456,0.47762879201734043
3.623,46060.0,0.05529784828879395,-1.2167598151951304,-0.7982923137152603,0.561508166853618,55,0.5686722841153089,0.73074628790119,0.06517325000159169,-1.1633223836286941,-0.872079004333653,0.4654724173433235,0.5680248831078819,0.7301827051224866,0.0662463436498123,287.52983108781456,0.4888659005509878
3.674,46943.0,0.0926277722669164,-1.3355485954136246,-0.504704521592451,0.3909974298794505,55,0.5685626092264741,0.7301713750181185,0.06496877745960933,-1.3014577581258238,-0.4482905681285249,0.3979725579600518,0.5676943060897315,0.7292505237387766,0.06571395711606175,287.52983108781456,0.4987325099950185
3.724,47435.0,0.08526391402269401,-1.4456389252048998,-0.6711106254951528,0.44202368521108226,55,0.5670448090463408,0.7297189153722348,0.06447127901494011,-1.3816990712205235,-0.7451777370574639,0.36590411126351513,0.5663212038523383,0.7291037309772473,0.06521397727455952,287.52983108781456,0.5085739998246144
3.775,47718.0,0.017969573998452084,-1.516639967444813,-1.4795797134054927,0.3988671581450025,55,0.5629534336959576,0.7291559821628285,0.06424792736425565,-1.4919360708667075,-1.5374712908950092,0.3741527749836571,0.5629245909387488,0.7291189278852751,0.06501825450330805,287.52983108781456,0.5184113297165696
3.825,47629.0,0.00026456200367801593,-1.5767231580343553,-1.8204841972671928,0.29440296488100876,55,0.5598294320648353,0.7295138618823329,0.06513536655829127,-1.5615112297212357,-1.916780374791834,0.19759288174187198,0.5588861368279013,0.7290011802302702,0.06601411726804385,287.52983108781456,0.5283452981349083
3.876,47873.0,-0.0014616134587036558,-1.5739205140053536,-1.6169723937191367,0.18096669654835146,55,0.5526750861912129,0.7319623591131502,0.06646720743508494,-1.571382695655498,-1.7818454993150412,0.20538423444934667,0.5522529585296724,0.7315743593023071,0.06737148645415844,287.52983108781456,0.5381239089239355
3.926,47978.0,-0.016298604062122402,-1.5358331791544544,-1.5284927546617646,0.3481980872877471,55,0.5472364731003083,0.7351784857592977,0.06821891186409396,-1.5443459346469444,-1.595708495133593,0.28833399424416395,0.545834867867541,0.7349593139708079,0.06914485445298457,287.52983108781456,0.5481915153020565
3.977,48212.0,0.05984598157038876,-1.493617690743793,-0.8794948243407805,0.3839913785517801,55,0.5406486849210327,0.7444211541185505,0.074171730948107,-1.5007708184334343,-0.9418815072924176,0.4102284825320946,0.5396932675413811,0.7438193596598213,0.0741904838956467,287.52983108781456,0.5594927428566072
4.027,47741.0,0.07302100922547683,-1.4220846253745383,-1.003792269199133,0.3513451028037267,55,0.534580517264312,0.753751370196927,0.07997766224171836,-1.437920076288053,-0.9142578755029463,0.30901698010789636,0.5333089913610063,0.7547473589178745,0.08112302118242617,287.52983108781456,0.5693375526346306
4.077,46467.0,0.05783487249388235,-1.3386533447045827,-1.0373680141135968,0.3357173994553063,55,0.522153963095634,0.7674309487852257,0.09109776886663763,-1.3607908323892108,-0.98446927540665,0.3360447939151848,0.521702204910176,0.7678614447026483,0.09140717911574016,283.92152410466025,0.5791982021722426
4.128,45731.0,0.05520067395549477,-1.233435011247988,-0.9599670513467359,0.34546675120899434,55,0.5132497859687476,0.7760235488786016,0.09909126620165525,-1.2642790432070685,-0.7169207323157165,0.3634627427616919,0.5117821186424474,0.7772315495561553,0.10135595786221042,283.92152410466025,0.5890439319374124
4.178,44883.0,0.06138016876831546,-1.097429704093099,-0.5873983428759005,0.5472715091226288,55,0.49740199424902715,0.7841376295800351,0.11066363643352242,-1.1291515321872867,-0.3907651590723701,0.5269689494966203,0.49637377982191455,0.7851703984840285,0.11274234195564586,283.92152410466025,0.5989061814496969
4.228,45007.0,0.08258288296346752,-0.9515233058968271,-0.22506565679725146,0.49948726010903743,55,0.4856070840514464,0.7909798348833468,0.11963026469047325,-0.9916540642979308,-0.004764184310911476,0.5442225474752249,0.4833609797608365,0.7915682510044382,0.12223111892690343,283.92152410466025,0.6087425513591769
4.278,45169.0,0.09815990449963512,-0.8620153148403605,-0.3173220305329242,0.4165352482103386,55,0.4730746778387339,0.7874357761965286,0.13202053538071784,-0.8819468960994821,-0.07130604246121418,0.3689889120560282,0.47255506172866046,0.7878595035229808,0.13350261317397463,283.92152410466025,0.6186378403656905
4.329,45311.0,0.0988322420759709,-0.8512714675491571,-0.551345598546739,0.3041702927731786,55,0.4648045037262998,0.7816307097336279,0.1396547652023174,-0.860567701744125,-0.31892083341135297,0.2600026894280011,0.4628592377081312,0.7800521348473767,0.1426236341214756,283.92152410466025,0.6298835887663523
4.379,45361.0,0.06836468163063139,-0.8477208281372971,-0.7650703318464919,0.1958174482050038,55,0.45551636575508164,0.7644613680426119,0.14952091439885984,-0.8521497070298981,-0.5515890807462464,0.19042392467756278,0.45462901209158213,0.7630367782558948,0.15170251659483863,283.92152410466025,0.639773957849766
4.429,46603.0,0.0873501986694797,-0.8946444492272043,-0.6778477913971803,0.22296520497346797,55,0.4532620814278236,0.742263542507331,0.15957467227291688,-0.8821132344593771,-0.5823166895558944,0.13975327332271836,0.4523957641189761,0.7444562604991071,0.15815379928273043,283.92152410466025,0.6496000879131936
4.48,47446.0,0.08259706932891982,-1.009249043095901,-0.9295942174500055,0.34947294002534485,55,0.4538525215167907,0.7309135578235965,0.16704813921342446,-0.9781686533487263,-0.7960926205133143,0.2607250910017464,0.45297047134100626,0.7280956743276885,0.16846296970274993,283.92152410466025,0.6595234964893812
4.53,48006.0,0.03631275857706566,-1.1416946672172053,-1.1873387778072562,0.3520647207509772,55,0.45163215494122955,0.7178281912787682,0.17819397155878186,-1.094434852870378,-1.0819562443276134,0.33131914185561206,0.45146439891843887,0.7175412643863187,0.17743046125615303,283.92152410466025,0.6693309868379073
4.58,47892.0,0.04243102085788328,-1.2755906127848136,-1.1596300790923946,0.2210890020548865,55,0.44957545417222994,0.7138400936072736,0.1868866379008402,-1.2295074663169072,-1.1540147241248302,0.24679334575593734,0.4486580208243417,0.7123586301782201,0.18755425950413276,285.7387775892867,0.6793149144916216
4.63,47817.0,0.04793564805342381,-1.3576721313632416,-1.2029806727892063,0.19448699926866017,55,0.4460969995339663,0.7157926155536875,0.20203302615186597,-1.3409427390342228,-1.243504190990302,0.22113360850555758,0.44635541292940445,0.7134061667329366,0.19839348278837235,285.7387775892867,0.6892351631167035
4.681,46868.0,0.024166967171832362,-1.4520253794895646,-1.4950207701180982,0.3842556277018412,55,0.4419252363318602,0.7205943456411954,0.21336587361855291,-1.4282170994551162,-1.5355589060510413,0.3486133076127891,0.44105900472631837,0.7208680527207372,0.21479595809595078,285.7387775892867,0.7004848314568407
4.731,46003.0,-0.011096663686715037,-1.5201754431431338,-1.7459647716080766,0.5231294011377915,55,0.43919245304058496,0.7329424414776733,0.23370418203675086,-1.4982449353965126,-1.847333839709023,0.5472961587884763,0.4382647107299271,0.7314107028124553,0.2315522573355545,285.7387775892867,0.7104150399286603
4.782,45620.0,-0.013913465005654439,-1.5741773119920144,-1.6886111481723347,0.40984391709508805,55,0.44055429852288774,0.7429631982356585,0.24804922612419913,-1.5582990384304605,-1.81881301753464,0.4611316872115466,0.440181107713097,0.7435785125526518,0.24890876543280113,285.7387775892867,0.7202684895751533
4.832,44433.0,0.0214807864720185,-1.597541427235691,-1.4365949992399931,0.2640911066924843,55,0.4412089290120111,0.7548016771126084,0.2699128453443522,-1.5941546232449981,-1.4562291225235522,0.29263617818915,0.4411671414044165,0.7517258538096732,0.2657337026673543,285.7387775892867,0.7301732584364394
4.882,43904.0,0.05721686753592253,-1.640700083941015,-0.853508980227281,0.33252297258193825,55,0.44289128271620415,0.7753240661453442,0.2915665180187864,-1.6258446486327085,-0.9347711743899471,0.34592993168322306,0.4421139248272589,0.7768704210611183,0.29223078934756597,285.7387775892867,0.7400201081843165
4.932,41878.0,0.06967719920055815,-1.705246872573194,-0.8298668257966912,0.26846072794538933,55,0.44652014807703905,0.8083357925733234,0.3302517561086443,-1.678116539369509,-0.8020525912581385,0.2725808118337019,0.44655081637393945,0.8086272798460219,0.3259224153142258,285.7387775892867,0.7498814377109096
4.982,37843.0,0.06960993303085589,-1.7543203702513994,-0.8214734367913986,0.2667324714771771,55,0.4492839922220907,0.8164906029550075,0.35295192487564614,-1.7434700731872852,-0.80375991406802,0.2496321300103148,0.4513036401502918,0.8198074049064311,0.357085710101567,285.7387775892867,0.7597371273228172
5.033,36314.0,0.05741157112249804,-1.7762341700666868,-0.6558150383283492,0.5341403270797082,55,0.4516968012009866,0.8179942513824966,0.3839349711996461,-1.7654749177992894,-0.7364504509094987,0.39343055450575387,0.4528800477335419,0.8202780607342697,0.383630470063699,285.7387775892867,0.7695925369412306
5.083,36339.0,0.05776493922538133,-1.7564532673911277,-0.6107788416677801,0.4482723360458309,55,0.4544835125607929,0.8115912880071237,0.40157470038779575,-1.7647399269648283,-0.5950357073142529,0.4903388237550169,0.45531158338581446,0.8110948275983699,0.4072874843270519,285.7387775892867,0.7809485636606892
5.133,38533.0,0.08217543886905736,-1.7541321055180776,-0.4112983700533473,0.4068271658591246,55,0.45623774420754515,0.7927606080591084,0.42225462798260915,-1.7536268607507703,-0.4545188519038115,0.41453502479123183,0.45651930104171323,0.7947089293327915,0.4232738193150586,280.2847694384688,0.7908829720712989
5.184,39778.0,0.09120600919854945,-1.759407613731575,-0.4638034601637173,0.37611436867034104,55,0.4575856371426364,0.7759829248910342,0.4336305598334925,-1.7606917028557687,-0.4564311160488092,0.3587556985279969,0.4573427197673585,0.7731550734578096,0.437247957251681,280.2847694384688,0.8007505015010209
5.234,42602.0,0.07695306564360412,-1.7834381711548812,-0.5983869895725594,0.47668925890437613,55,0.4615162683976467,0.7471972528124237,0.4448623715498074,-1.7800903972478355,-0.5812790483398318,0.4428838679372942,0.46142112364593724,0.7459555462830645,0.4468442201512007,280.2847694384688,0.8105661517231411
5.285,44071.0,0.06875971896162138,-1.8264587193129773,-0.5546794681278201,0.54926329775173,55,0.4609883079968368,0.7263991505380162,0.44818619266360443,-1.8103526410065294,-0.6052218606718948,0.5043423816219349,0.46021927802907137,0.7225909318607133,0.45036723288019365,280.2847694384688,0.8205010801268653
5.335,46312.0,0.06850108654005516,-1.8747665735270869,-0.5603200992718652,0.512529920512763,55,0.4604623693111672,0.6947864930475115,0.44933024381995296,-1.8536136585884233,-0.5656913789436853,0.461375798272322,0.45963703389595184,0.6928537351537979,0.45116637644902435,280.2847694384688,0.8304045690095776
5.386,48896.0,0.07606514294110225,-1.965909136390593,-0.6546977875197723,0.4882501252493515,55,0.46317045453154915,0.6768623944059564,0.44838974488348504,-1.9436897386459258,-0.6378294789998891,0.44565666897145184,0.4617926764495832,0.6723183392121663,0.44877741932819337,280.2847694384688,0.8417204363416213
5.436,50348.0,0.08295568643097322,-2.064745576447479,-0.7034538435840975,0.4053745693849677,55,0.4652358742173354,0.6556339079388882,0.4439052898604368,-2.045824390047477,-0.7113937002574614,0.4153437824104128,0.4642158525891831,0.6524036725506158,0.4443791757458954,280.2847694384688,0.8515850458125822
5.486,51659.0,0.08010141799213528,-2.111848544197257,-0.8380617211551313,0.44437211513380775,55,0.46701286491941485,0.6452877436455223,0.4401428986767459,-2.100967072556445,-0.8954887660803765,0.4388702379402657,0.4659039363420905,0.6421115074894247,0.43977498107237667,280.2847694384688,0.8614154158101286
5.537,52787.0,0.06301037287277139,-2.1558433061174402,-0.9293404859871003,0.4620674894227149,55,0.47640407773634563,0.6340117948777194,0.43489454025378943,-2.145150290159461,-1.0521899897815474,0.4794730156455249,0.4747382614176757,0.6313865801908767,0.43447544788821657,280.2847694384688,0.8713124647900915
5.587,53209.0,0.03711294321629847,-2.183576395585671,-1.1829898717050191,0.5362571088852124,55,0.4834389508296609,0.6335645653658395,0.4333748032074452,-2.177496462573195,-1.2732967368425907,0.5266741663213214,0.4835262163405519,0.6322963591382402,0.4325641193439527,280.2847694384688,0.8811428747902424
5.637,52127.0,0.04201582224581722,-2.211577227611578,-1.1664039262665322,0.42221015917123844,55,0.4936083764603366,0.634113082178052,0.43224877613849183,-2.2033558855653763,-1.3040507914008468,0.44008255718151307,0.49338292391538574,0.6336252027566026,0.43237645614821707,285.5592679231011,0.8909786047075252
5.687,51571.0,0.05439167031191784,-2.2131918949788894,-1.0630923116199438,0.4837276022178869,55,0.5013155975463234,0.6391163998256878,0.43387557222068746,-2.206442825699951,-1.176557401597156,0.4285473678143913,0.5018676294486734,0.6391100823519711,0.4342097709441323,285.5592679231011,0.9010068916845342
5.738,51076.0,0.0684309207870935,-2.2479236923319155,-0.8523819642633083,0.5199020660134376,55,0.5131802270881589,0.6517304657633373,0.4386084481794554,-2.23632532237424,-0.9732571826505494,0.5119328887371779,0.5136426325752802,0.6521700584043815,0.43891437949983897,285.5592679231011,0.9109850594273906
5.788,49524.0,0.06400720741750625,-2.2914224131928145,-0.9345249870259281,0.428880856966741,55,0.5222058652443756,0.6687795715388241,0.44733586819594745,-2.282912224840686,-0.975815653395799,0.41075810225690645,0.5206298495844927,0.6632760959000914,0.4454100169027834,285.5592679231011,0.9222175680325815
5.839,48831.0,0.04742264515603338,-2.3246271441033084,-1.027102761195218,0.5285222450770592,55,0.5285646834491268,0.6833679566177198,0.45637790244800513,-2.2992506734942304,-1.0656886625030633,0.4850532158235853,0.5286168747250498,0.6843044305180317,0.45687757800044204,285.5592679231011,0.9321293367879706
5.889,47900.0,0.06404318888030121,-2.3520894414013958,-0.942595043999175,0.3643189038130667,55,0.5394352912338233,0.7148879319577158,0.4757321828302769,-2.344518137759578,-0.9750043024659488,0.3887640902945607,0.537438496315573,0.7062854851756495,0.47070642538898094,285.5592679231011,0.9419516269098561
5.939,46119.0,0.0846967773397846,-2.4434602298393164,-0.7437436503088201,0.41478438426379455,55,0.5454996255293323,0.7388782928637595,0.492344351445306,-2.4291725798074952,-0.8547706590877302,0.5105888335575244,0.5459525661590471,0.7412753648911065,0.49294522193880236,285.5592679231011,0.951808876498197
5.99,44177.0,0.059039625200702335,-2.4479673941450506,-0.9981720536992567,0.5249361703977532,55,0.5562003570742411,0.7730964311517686,0.520799797402951,-2.4525088580036503,-1.0300820521192717,0.5997550726187835,0.5557102004129021,0.7712739026314401,0.5174807307942375,285.5592679231011,0.9617512847865343
6.04,41669.0,0.04981922212758402,-2.4583228427591624,-0.9472744184613376,0.6715978605270537,55,0.5611633694542087,0.7949276291648594,0.541404917877981,-2.4581078032795625,-1.1491877381737474,0.7846619888801287,0.5624221267290342,0.7981286926643669,0.5434994295273116,285.5592679231011,0.971591254639391
