time (s),yaw,pitch,roll,battery
1.979,-1.4892217627502975,0.8375619672686015,0.972948121594798,63
2.0,-1.5355254873405857,1.1387619187048545,0.945366987733725,63
2.02,-1.5495286999261781,0.7170880339271882,0.657225634718822,63
2.04,-1.5690495702544427,0.6254149779842163,0.19657742901466768,63
2.06,-1.5694052823272318,1.073213013026361,0.30629362183597053,63
2.081,-1.562341730548106,1.1747583254419929,0.38859733513311195,63
2.101,-1.5226260772753408,0.9633667353227365,0.5417880790941927,63
2.121,-1.4725344755339127,0.7725634442532042,0.5260976191058419,63
2.142,-1.4148594825430298,0.7125855218853128,0.6258758863470447,63
2.162,-1.3408693756984535,0.9250910625340755,0.7197427690425968,63
2.183,-1.199041913836432,0.9948687660370388,1.1031926649635142,63
2.203,-1.0779664408618788,1.2039614540312207,0.9431585949773602,63
2.223,-0.994963214286209,1.2453669787516377,0.6150473296708234,63
2.243,-0.93634364503118,1.0944669843058934,0.6294603247186227,63
2.264,-0.8954114624982101,0.8416369199501328,0.662748527920454,63
2.284,-0.8451331500090835,0.585904328642064,0.667174442980091,63
2.305,-0.7767401810354576,0.6767664903669366,0.6801139941244838,63
2.325,-0.6836743981367098,0.8073479991761485,0.8773349045234006,63
2.345,-0.5923175062724303,0.9886806405458841,0.6982892743157662,63
2.366,-0.506441384414139,0.9995980513330797,0.45447265703623785,63
2.387,-0.42017502324660744,0.8549696815010686,0.36212634812086064,63
2.407,-0.33885419128052574,0.7789250334689389,0.41110812858540696,63
2.427,-0.26255701306042367,0.7079618246327328,0.3330673054718549,63
2.448,-0.1924348157071526,0.6784068005470196,0.26360356561533055,63
2.468,-0.11942122831835232,0.7091077685785244,0.34544354941627403,63
2.488,-0.07927232987271593,0.7440029795070058,0.31054404832701615,63
2.509,0.028820076413857434,0.787861739604413,0.4251948903838341,63
2.529,0.10984077196183453,0.7088192579550686,0.5611312573747054,63
2.549,0.17296682441320094,0.7239244691806607,0.4540227274652828,63
2.57,0.23895116307522052,0.7375467030327334,0.5104892430178191,63
2.59,0.2945209873160403,0.799551790174483,0.4211802319813571,63
2.61,0.3517134741442115,0.9059176016494966,0.35929989856430466,63
2.63,0.40200184475980144,0.8167001283082655,0.2743914237456473,63
2.651,0.43904576290787334,0.7433851673566843,0.5149592134087703,63
2.671,0.4831443266297621,0.7038906837255807,0.5229327985390854,63
2.691,0.5157734709217076,0.7082104815231459,0.7286519478763666,63
2.712,0.5667907351502699,0.8387954580358257,0.5068917351341274,63
2.732,0.600509500368552,0.8155428834811614,0.3924447568680766,63
2.753,0.6390676662060665,0.805755949236899,0.33213132836834214,63
2.773,0.6789916975521842,0.8594924555131594,0.5493179456520381,63
2.794,0.7182436445906356,0.8398416535076124,0.5282445162045333,63
2.814,0.7671815138651177,0.7016814245655687,0.6402702824618255,63
2.834,0.8090302939557354,0.7235761616341649,0.523935648238425,63
2.855,0.8468322205014751,0.7905628411440133,0.2853842736247255,63
2.875,0.8814256480928215,0.7823066266878119,0.304953665977582,63
2.895,0.9170630321931335,0.7653615765625744,0.31652423067335267,63
2.915,0.9553614284447953,0.8572113516501395,0.20103639453995908,63
2.936,0.9918563554531866,0.7681945631219872,0.29696122231335503,63
2.956,1.024533228917327,0.6613740693820109,0.1619239348740987,63
2.977,1.0533703649164672,0.6467661066948709,0.10167105612933629,63
2.998,1.0771061911377653,0.6806751122348041,0.14142496749546554,63
3.018,1.0898679060780478,0.6712868684520822,0.16987737648721996,63
3.039,1.1061079893351642,0.710890198296721,0.22869160506168754,63
3.059,1.1259405416997263,0.5377399664644424,0.38859900249546714,63
3.08,1.1428065416135875,0.4957932727672734,0.3397592191018121,63
3.1,1.1530709034847386,0.5275488756543252,0.14738121889596575,63
3.12,1.1596433000957085,0.5487729605082308,-0.004922812761002786,63
3.141,1.1594076105167526,0.5743275315222113,0.15017124278314298,63
3.161,1.1668086057822231,0.5295977739745158,0.22110181009455943,63
3.181,1.1616841114843133,0.6420461680960257,0.07918165611054627,63
3.202,1.150748438844766,0.5001944702808415,0.23594147007547456,63
3.223,1.1364181135860543,0.2763182256287177,0.04250626676716926,63
3.243,1.1148422004286909,0.2704454069312267,0.04519171387329815,63
3.263,1.0929414352711229,0.19865952110224827,-0.1405436181216554,63
3.283,1.0739464923626738,0.14720548099876427,-0.026970742924596332,63
3.304,1.057117002170693,0.3668277095129647,-0.006257039096191621,63
3.324,1.044743985681856,0.3100291885506737,-0.16878275599489076,63
3.345,1.0353064974020125,0.4872123732105083,-0.09156759112187848,63
3.366,1.0211360453273468,0.71487618359706,-0.13745974892419438,63
3.386,1.0076714774888071,0.5479084900286375,-0.054215677598475044,63
3.406,0.9897121764380412,0.2732256416497835,0.028798533020770362,63
3.426,0.9692966769459813,0.16077218645939628,-0.1316953341952615,63
3.447,0.9432841711091778,0.10003858031698853,-0.03593046982797832,63
3.467,0.9054186740657083,0.4212733494450931,-0.10694534298967512,63
3.487,0.8707588739964873,0.5058866756445987,-0.02707013502223272,63
3.508,0.8231480662592727,0.7898496558531937,0.07735411581419181,63
3.528,0.775516478811505,0.6606225498850492,0.013471999508208887,63
3.548,0.7252602307748586,0.3495305601240894,0.019654785506804277,63
3.569,0.6794152738957788,0.3044307461244106,-0.2892703444849121,63
3.589,0.6279004759234337,0.2534729056106907,-0.435999561102058,63
3.61,0.6279004759234337,0.2534729056106907,-0.435999561102058,63
3.63,0.6118817938861068,0.8832752745801107,0.06129033138026884,63
3.65,0.5758529036158617,0.7296269090383796,0.24619689575629225,63
3.67,0.5352379206319368,0.5183512566080535,0.2582437437617718,63
3.69,0.4876738445816157,0.4714039144461575,0.154166156311821,63
3.711,0.4420288245217647,0.4341984201538173,0.2545150305687582,63
3.731,0.425528917950396,0.2620834192033188,0.19492275085845698,63
3.751,0.38188215289738414,0.2277285650452214,0.000861980833056673,63
3.771,0.3544518789516018,0.4145013912922703,-0.13089719386377674,63
3.792,0.32807411989002727,0.6464827806505035,0.15906544487636795,63
3.812,0.2918142587050397,0.30630468958018375,0.22300994854472683,63
3.833,0.24543044996200933,0.1262970399318969,0.08622999094163926,63
3.853,0.19971689753006103,0.3520920701821523,0.08720498298744406,63
3.873,0.1440479735763006,0.34867644432560324,0.15362621166600388,63
3.893,0.07327990390350578,0.5022852293682654,0.05789425875939417,63
3.913,-0.010687217560223424,0.5224641595938347,0.030255937535214182,63
3.934,-0.10458946479812996,0.3885533628867963,-0.015376300059958273,63
3.955,-0.18637037809245385,0.24912468683846262,0.008144782815014653,63
3.975,-0.26862986686982143,0.21440081680313283,-0.032742328146317896,63
3.996,-0.3296621520965232,0.19869632481769034,-0.10060987734186061,63
4.016,-0.4012437049624737,0.4575405297872328,-0.1089028830147363,63
4.036,-0.45399332732941966,0.08573530185731568,-0.10075865642421696,63
4.056,-0.5013038227540165,0.28412248146042884,-0.20582838458540148,63
4.077,-0.5345592078581718,0.3976200133993972,-0.233504523617081,63
4.097,-0.5505599547869681,0.5482138288665164,-0.4720261763289379,63
4.117,-0.5643246676571523,0.6219528573218671,-0.7044453440067968,63
4.138,-0.5598607768479198,0.5939349183271662,-0.6302823089083914,63
4.158,-0.5550728958465285,0.4564068404998842,-0.2467434791749172,63
4.178,-0.5469420335930053,0.4488649252546071,-0.22846428425589013,63
4.198,-0.5476390036656982,0.41583782192320257,-0.09392111331060819,63
4.219,-0.5536405596788874,0.39994974022124613,-0.1261194512377418,63
4.239,-0.5619858835509864,0.3722125278183837,0.04587336178561361,63
4.26,-0.5554243738269846,0.5578347811184982,-0.0722652797996482,63
4.28,-0.5463878346848119,0.49394774314018103,-0.12112294260342055,63
4.301,-0.5461133659431041,0.40817580069166315,-0.04348927413194008,63
