time (s),yaw,pitch,roll,battery
1.04,-120.52501600730166,0.5269276769222159,0.23607428009528025,65
1.06,-120.5285877537625,0.6380427626083875,0.27543149922888793,65
1.081,-120.5242352149745,0.4040997292430262,0.2968855446272809,65
1.101,-120.53270523324566,0.5114989825017737,0.21264979448961918,65
1.121,-120.52877286477556,0.5778427731355438,0.10232540299366574,65
1.141,-120.56173051274335,0.4824657981322294,0.36241996064456056,65
1.162,-120.54122035534256,0.5902602073812757,0.18184738513179266,65
1.182,-120.55626133495514,0.5507459652938498,0.42853316664876756,65
1.203,-120.54705845825038,0.4482502872864182,0.2918663686005769,65
1.223,-120.55253109035937,0.6032894033257921,0.13558225248925504,65
1.243,-120.55425244424647,0.5876542184083274,0.3903030099289099,65
1.263,-120.5459364314588,0.6288750774530305,0.28451085854182195,65
1.284,-120.5638263048525,0.6540662032846143,0.533182905565911,65
1.305,-120.55587675846925,0.275769851357209,0.4293875394422674,65
1.325,-120.5610097252386,0.5620816544682484,0.20298709643795596,65
1.345,-120.55831228922135,0.5225586942455592,0.3477674645363465,65
1.366,-120.56084119687483,0.43123430175191285,-0.019521037438757268,65
1.386,-120.5666683260758,0.5243341959283038,0.19874525074062085,65
1.407,-120.58891871553051,0.6712290231464393,0.1442985532048279,65
1.427,-120.59525431853287,0.30295201140612626,0.2623255819687372,65
1.447,-120.58249353813737,0.17292191038663976,0.13786773413552808,65
1.468,-120.60795488451826,0.1692937076908809,0.2679123699613308,65
1.489,-120.60939869164005,0.3270390452524308,0.191784406616461,65
1.509,-120.60514775796379,0.46926780682947655,0.4718568021665792,65
1.53,-120.60440621654091,0.5223722802550024,0.3778206557066289,65
1.55,-120.61857208272326,0.4243332441263041,0.5582362787298445,65
1.57,-120.63028852108508,0.3639285369039742,0.24649355611537274,65
1.591,-120.63320762552357,0.4352347557518982,0.3162241583914014,65
1.611,-120.63241629293066,0.4124433332749946,0.4725480961120162,65
1.632,-120.63741273969524,0.5029071737366347,0.5527215541291808,65
1.652,-120.6508472571474,0.6673386649237597,0.3309683782973575,65
